"species_code","score","start_offset_sec","end_offset_sec"
"reevir1",0.99644727,26,29
"cedwax",0.8919964,50,53
"btnwar",0.994568,79,82
"eawpew",0.71458125,96,99
"ovenbi1",0.99694437,108,111
