"species_code","score","start_offset_sec","end_offset_sec"
"grycat",0.9999573,41,44
"amerob",0.57377064,47,50
"norcar",0.7738488,53,56
"sonspa",0.98704827,55,58
"woothr",0.75038403,79,82
"reevir1",0.5296091,175,178
