"species_code","score","start_offset_sec","end_offset_sec"
"amerob",0.9994447,5,8
"blujay",0.9823299,6,9
"rewbla",0.5747227,17,20
"norcar",0.8499183,21,24
"rethaw",0.99971306,24,27
"comyel",0.978111,29,32
