"species_code","score","start_offset_sec","end_offset_sec"
"bkcchi",0.9963042,4,7
"ovenbi1",0.9965255,10,13
"gockin",0.53949505,21,24
"aldfly",0.92988926,23,26
"reevir1",0.88386595,23,26
"scatan",0.5100423,31,34
"swathr",0.98938286,33,36
"moudov",0.9049761,37,40
"btbwar",0.9424346,42,45
"swaspa",0.64376664,43,46
