"species_code","score","start_offset_sec","end_offset_sec"
"gowwar",0.9991773,1,4
"amered",0.6200241,5,8
"norcar",0.5871744,7,10
"reevir1",0.9529892,10,13
"comrav",0.9792713,12,15
