"species_code","score","start_offset_sec","end_offset_sec"
"tuftit",0.94939286,4,7
"reevir1",0.9930952,21,24
"buggna",0.8615699,31,34
"ovenbi1",0.99863994,75,78
"woothr",0.5821625,94,97
"hoowar",0.99097955,115,118
"carwre",0.99689776,130,133
"acafly",0.8794427,143,146
