"species_code","score","start_offset_sec","end_offset_sec"
"eastow",0.57650054,6,9
"daejun",0.58359766,7,10
"reevir1",0.85021,13,16
"ovenbi1",0.9864678,15,18
"gockin",0.9936359,35,38
"magwar",0.9996517,36,39
