"species_code","score","start_offset_sec","end_offset_sec"
"yetwar",0.9698229,0,3
"indbun",0.99939924,8,11
"tuftit",0.5822007,10,13
"eastow",0.99916464,18,21
"amecro",0.93814605,22,25
"hoowar",0.9680707,26,29
