"species_code"
"houfin"
"carchi"
"tuftit"
"yetwar"
"houwre"
"chispa"
"eawpew"
"carwre"
"amecro"
"blujay"
"reevir1"
"whbnut"
"rebwoo"
"rehwoo"
"houspa"
"reshaw"
"norcar"
"buggna"
"dowwoo"
"rthhum"
"amegfi"
"easblu"
"chiswi"
"eursta"
"moudov"
"barswa"
"belkin1"
"bkcchi"
"amerob"
"comyel"
"grycat"
"orcori"
"fiespa"
"norfli"
"rewbla"
"blugrb1"
"woothr"
"turvul"
"easkin"
"indbun"
"normoc"
"purmar"
"brnthr"
"eastow"
"killde"
"sonspa"
"bnhcow"
"blkvul"
"rethaw"
"comgra"
"sora"
"wooduc"
"treswa"
"yebcha"
"yebcuc"
"scatan"
"whevir"
"baleag"
"grbher3"
"norbob"
"grnher"
"cedwax"
"easpho"
"doccor"
"ribgul"
"cangoo"
"solsan"
"pecsan"
"coohaw"
"brwhaw"
"osprey"
"pilwoo"
"redcro"
"bkbcuc"
"haiwoo"
"amered"
"grhowl"
"cliswa"
"robgro"
"grcfly"
"acafly"
"hoowar"
"brncre"
"rebnut"
"greegr"
"leasan"
"leabit"
"buwtea"
"pibgre"
"y00475"
"mallar3"
"virrai"
"nrwswa"
"lesyel"
"comgal1"
"yelwar"
"yetvir"
"balori"
"pinwar"
"warvir"
"amekes"
"bongul"
"comter"
"semplo"
"caster1"
"kenwar"
"bknsti"
"shbdow"
"lobdow"
"sposan"
"semsan"
"libher"
"greyel"
"forter"
"easowl1"
"hergul"
"snoegr"
"marwre"
"redhea"
"bcnher"
"rudduc"
"aldfly"
"belvir"
"graspa"
"prawar"
"henspa"
"wilfly"
"swaspa"
"amebit"
"sancra"
"boboli"
"sedwre1"
"mutswa"
"banswa"
"wiltur"
"dickci"
"rocpig"
"easmea"
"sumtan"
"easwpw1"
"norhar2"
"savspa"
"prowar"
"truswa"
"eucdov"
"veery"
"norpar"
"cerwar"
"louwat"
"comnig"
"ameavo"
"dunlin"
"stisan"
"whwdov"
"horlar"
"wilsni1"
"whrsan"
"blkter"
"perfal"
"whiibi"
"wilpha"
"bbwduc"
"bawwar"
