"species_code"
"grcfly"
"amecro"
"swaspa"
"amered"
"marwre"
"rewbla"
"sonspa"
"carwre"
"amegfi"
"grycat"
"yetvir"
"amerob"
"balori"
"warvir"
"easpho"
"yelwar"
"comyel"
"norcar"
"cedwax"
"comgra"
"buggna"
"veery"
"reevir1"
"mallar3"
"wooduc"
"woothr"
"leabit"
"brdowl"
"eursta"
"comgal1"
"virrai"
"cangoo"
"pibgre"
"clcspa"
"easblu"
"fiespa"
"bawwar"
"buwwar"
"chswar"
"scatan"
"ovenbi1"
"pinwar"
"aldfly"
"treswa"
"eastow"
"grbher3"
"indbun"
"yebsap"
"norwat"
"houspa"
"bkcchi"
"bnhcow"
"wilfly"
"eawpew"
"houwre"
"magwar"
"rebwoo"
"chispa"
"hoowar"
"norfli"
"blujay"
"gockin"
"btnwar"
"daejun"
"brwhaw"
"btbwar"
"reshaw"
"rebnut"
"haiwoo"
"rthhum"
"bkbwar"
"mouwar"
"canwar"
"herthr"
"moudov"
"brnthr"
"leafly"
"turvul"
"winwre3"
"tuftit"
"rufgro"
"pilwoo"
"louwat"
"robgro"
"belkin1"
"osprey"
"barswa"
"ribgul"
"bongul"
"baleag"
"purmar"
"comter"
"comloo"
"rebmer"
"hergul"
"doccor"
"chiswi"
"gbbgul"
"litgul"
"easkin"
"nrwswa"
"caster1"
"rocpig"
"houfin"
"whbnut"
"easmea"
"semplo"
"sposan"
"killde"
"leasan"
"semsan"
"buhvir"
"normoc"
"cliswa"
"commer"
"graspa"
"grnher"
"yerwar"
"brncre"
"comrav"
"purfin"
"dowwoo"
"whtspa"
"yebcuc"
"wiltur"
"bkbcuc"
"swathr"
"gycthr"
"easwpw1"
"yebfly"
"savspa"
"amekes"
"boboli"
"dickci"
"norhar2"
"horlar"
"fiscro"
"uplsan"
"vesspa"
"acafly"
"rethaw"
"ruckin"
"woewar1"
"gowwar"
"cerwar"
"bkpwar"
"norpar"
"orcori"
"whwdov"
"yetwar"
"sora"
"banswa"
"sancra"
"amewig"
"hoomer"
"rinphe1"
"greegr"
"ambduc"
"libher"
"y00475"
"prawar"
"rehwoo"
"coohaw"
"mutswa"
"prowar"
"lbbgul"
"nswowl"
"amewoo"
"comnig"
"naswar"
"grhowl"
"henspa"
"whevir"
"tenwar"
"norpin"
"gadwal"
"truswa"
"dunlin"
"buwtea"
"bkbplo"
"blkter"
"merlin"
"comgol"
"blkvul"
"amebit"
"redcro"
"perfal"
"rinduc"
"yebcha"
"nstspa"
"olsfly"
"easowl1"
"bcnher"
"shshaw"
"whcspa"
"whrsan"
"sedwre1"
"wlswar"
"redhea"
"kinrai4"
"bknsti"
"babwar"
"wilsni1"
"wilpha"
"gnwtea"
"evegro"
"greyel"
"rudduc"
"norsho"
"pinsis"
"carchi"
"kenwar"
"phivir"
"rudtur"
"lesyel"
"solsan"
