"species_code"
"eawpew"
"robgro"
"woothr"
"sonspa"
"grcfly"
"amecro"
"bnhcow"
"amerob"
"grycat"
"norcar"
"scatan"
"reevir1"
"yebsap"
"ovenbi1"
"balori"
"buwwar"
"amegfi"
"brnthr"
"chswar"
"veery"
"eastow"
"fiespa"
"blujay"
"comyel"
"rthhum"
"bkcchi"
"norfli"
"comgra"
"gockin"
"leafly"
"yerwar"
"yelwar"
"magwar"
"comrav"
"purfin"
"whtspa"
"cedwax"
"dowwoo"
"daejun"
"aldfly"
"bkbwar"
"canwar"
"treswa"
"naswar"
"indbun"
"rewbla"
"haiwoo"
"herthr"
"rebnut"
"btnwar"
"chispa"
"buhvir"
"grnher"
"winwre3"
"reshaw"
"redcro"
"pinwar"
"whbnut"
"rebwoo"
"brncre"
"turvul"
"grbher3"
"moudov"
"mallar3"
"ribgul"
"hergul"
"carwre"
"gbbgul"
"banswa"
"osprey"
"easkin"
"barswa"
"purmar"
"cangoo"
"yetvir"
"hoomer"
"buggna"
"orcori"
"eursta"
"killde"
"warvir"
"doccor"
"commer"
"pilwoo"
"houwre"
"nrwswa"
"houfin"
"belkin1"
"houspa"
"wilfly"
"acafly"
"easblu"
"easpho"
"amered"
"savspa"
"cerwar"
"hoowar"
"swaspa"
"bkbcuc"
"greegr"
"mouwar"
"btbwar"
"tuftit"
"comgal1"
"grhowl"
"wooduc"
"normoc"
"brwhaw"
"wiltur"
"louwat"
"easmea"
"rocpig"
"boboli"
"cliswa"
"norwat"
"bawwar"
"woewar1"
"brdowl"
"prawar"
"graspa"
"henspa"
"chiswi"
"clcspa"
"coohaw"
"sposan"
"rufgro"
"virrai"
"marwre"
"y00475"
"pibgre"
"leasan"
"rinduc"
"blkter"
"buwtea"
"caster1"
"gadwal"
"rethaw"
"pinsis"
"leabit"
"dickci"
"amekes"
"horlar"
"uplsan"
"baleag"
"swathr"
"yebcuc"
"prowar"
"vesspa"
"truswa"
"norgos2"
"easwpw1"
"sedwre1"
"chwwid"
"phivir"
"amewoo"
"norhar2"
"comnig"
"fiscro"
"rehwoo"
"tunswa"
"greyel"
"sora"
"lesyel"
"comter"
"rinphe1"
"shshaw"
"easowl1"
"norpar"
"merlin"
"mutswa"
"wilsni1"
"amebit"
"rebmer"
"bkpwar"
"bcnher"
"sancra"
"yebcha"
"loeowl"
