"species_code"
"eawpew"
"amerob"
"chispa"
"amegfi"
"dowwoo"
"houspa"
"indbun"
"grbher3"
"norcar"
"comyel"
"rebwoo"
"woothr"
"norfli"
"rocpig"
"houfin"
"grycat"
"eastow"
"blujay"
"houwre"
"barswa"
"eursta"
"rewbla"
"fiespa"
"haiwoo"
"chiswi"
"whbnut"
"easpho"
"cangoo"
"tuftit"
"moudov"
"killde"
"carwre"
"reevir1"
"scatan"
"rthhum"
"easblu"
"amecro"
"cedwax"
"turvul"
"wiltur"
"shshaw"
"normoc"
"rethaw"
"comrav"
"belkin1"
"blkvul"
"yebcuc"
"pilwoo"
"bkcchi"
"comgra"
"leasan"
"bongul"
"grnher"
"lesyel"
"pecsan"
"osprey"
"doccor"
"comter"
"sonspa"
"mallar3"
"semplo"
"ribgul"
"caster1"
"purmar"
"yelwar"
"warvir"
"rebnut"
"reshaw"
"whevir"
"carchi"
"easkin"
"cliswa"
"brwhaw"
"buggna"
"robgro"
"easowl1"
"nrwswa"
"treswa"
"redcro"
"hoowar"
"pinwar"
"bawwar"
"rehwoo"
"balori"
"henspa"
"baleag"
"weskin"
"yetvir"
"wilfly"
"swaspa"
"greegr"
"solsan"
"orcori"
"aldfly"
"amebit"
"sancra"
"sora"
"wooduc"
"marwre"
"sposan"
"grhowl"
"btnwar"
"easmea"
"graspa"
"norpar"
"amered"
"norwat"
"buwwar"
"hergul"
"semsan"
"banswa"
"greyel"
"amewoo"
"brnthr"
"acafly"
"blugrb1"
"truswa"
"bkbcuc"
"herthr"
"canwar"
"grcfly"
"bkbwar"
"purfin"
"amekes"
"boboli"
"magwar"
"tenwar"
"whiibi"
"shbdow"
"wilpha"
"bbwduc"
"virrai"
"coohaw"
"bnhcow"
"chswar"
"sedwre1"
"comnig"
"gnwtea"
"commer"
"merlin"
