"species_code"
"tuftit"
"wooduc"
"rebwoo"
"leabit"
"norfli"
"barswa"
"osprey"
"mallar3"
"carchi"
"cedwax"
"houwre"
"turvul"
"amecro"
"gloibi"
"grbher3"
"belkin1"
"amegfi"
"carwre"
"comyel"
"fiespa"
"rewbla"
"sonspa"
"norcar"
"grnher"
"rocpig"
"houfin"
"amerob"
"blujay"
"eawpew"
"indbun"
"grycat"
"easkin"
"greegr"
"ycnher"
"reevir1"
"scatan"
"pilwoo"
"easpho"
"buggna"
"purmar"
"woothr"
"moudov"
"dowwoo"
"eastow"
"whbnut"
"chiswi"
"coohaw"
"bnhcow"
"nrwswa"
"ovenbi1"
"cangoo"
"haiwoo"
"rthhum"
"louwat"
"grcfly"
"chispa"
"fiscro"
"yebcuc"
"brwhaw"
"comgra"
"treswa"
"brnthr"
"acafly"
"whevir"
"prawar"
"rethaw"
"balori"
"blkvul"
"eursta"
"killde"
"yelwar"
"normoc"
"wilfly"
"warvir"
"houspa"
"easblu"
"amered"
"norwat"
"gowwar"
"pinwar"
"leafly"
"bkbwar"
"bawwar"
"tenwar"
"bkbcuc"
"blugrb1"
"woewar1"
"reshaw"
"yebcha"
"easmea"
"graspa"
"leasan"
"easowl1"
"swaspa"
"yebsap"
"buwwar"
"banswa"
"bkcchi"
"robgro"
"semsan"
"marwre"
"ribgul"
"boboli"
"greyel"
"lesyel"
"solsan"
"swathr"
"pecsan"
"buhvir"
"sposan"
"hoomer"
"rehwoo"
"orcori"
"rinduc"
"semplo"
"doccor"
"purfin"
"canwar"
"rebnut"
"chswar"
"herthr"
"brncre"
"hoowar"
"sedwre1"
"wiltur"
"libher"
"baleag"
"mutswa"
"grhowl"
"forter"
"snoegr"
"laugul"
"caster1"
"comrav"
"savspa"
"amekes"
"magwar"
"veery"
"aldfly"
"daejun"
"btnwar"
"btbwar"
"winwre3"
"yetvir"
"kenwar"
"prowar"
"rufgro"
"cliswa"
"norbob"
"virrai"
"easwpw1"
"brdowl"
"lessca"
"buffle"
"y00475"
"leater1"
"gbbgul"
"hergul"
"bcnher"
"comter"
"eucdov"
"gockin"
"vesspa"
"yerwar"
"bkpwar"
"norpar"
"comgal1"
"commer"
"whtspa"
"perfal"
"triher"
"pibgre"
"rinphe1"
"shshaw"
"horlar"
"ambduc"
"bbwduc"
"mouwar"
"merlin"
"ameoys"
"gnwtea"
