"species_code"
"rewbla"
"sonspa"
"norbob"
"houfin"
"graspa"
"indbun"
"fiespa"
"moudov"
"purmar"
"wilfly"
"houspa"
"amegfi"
"rthhum"
"balori"
"cangoo"
"comgra"
"chispa"
"houwre"
"amerob"
"grycat"
"norcar"
"mallar3"
"brnthr"
"barswa"
"comyel"
"eursta"
"cedwax"
"treswa"
"eawpew"
"chiswi"
"amecro"
"tuftit"
"norfli"
"bkcchi"
"belkin1"
"grbher3"
"easkin"
"boboli"
"yelwar"
"rethaw"
"easblu"
"blujay"
"eastow"
"orcori"
"sora"
"wooduc"
"henspa"
"carwre"
"wiltur"
"sedwre1"
"swaspa"
"killde"
"dickci"
"easpho"
"reevir1"
"pilwoo"
"scatan"
"rebwoo"
"yetvir"
"turvul"
"sancra"
"greegr"
"doccor"
"osprey"
"baleag"
"whbnut"
"woothr"
"amered"
"acafly"
"bnhcow"
"yetwar"
"grcfly"
"yebcuc"
"whevir"
"pibgre"
"marwre"
"easmea"
"leasan"
"pecsan"
"nrwswa"
"solsan"
"dowwoo"
"carchi"
"buggna"
"miskit"
"brwhaw"
"blkvul"
"comgal1"
"redcro"
"bkbcuc"
"haiwoo"
"rehwoo"
"grhowl"
"cliswa"
"robgro"
"hoowar"
"blugrb1"
"brncre"
"rebnut"
"leabit"
"buwtea"
"y00475"
"virrai"
"lesyel"
"grnher"
"normoc"
"pinwar"
"warvir"
"bknsti"
"forter"
"sposan"
"ribgul"
"rudduc"
"comter"
"snoegr"
"greyel"
"shbdow"
"kinrai4"
"hergul"
"caster1"
"banswa"
"belvir"
"coohaw"
"gnwtea"
"savspa"
"semsan"
"redhea"
"mutswa"
"fiscro"
"bongul"
"bcnher"
"bawwar"
"prowar"
"aldfly"
"sander"
"herthr"
"btnwar"
"rocpig"
"norhar2"
"amekes"
"truswa"
"comrav"
"veery"
"reshaw"
"norpar"
"yebcha"
"merlin"
"brdowl"
"comnig"
"vesspa"
"libher"
"semplo"
"brnowl"
"perfal"
"daejun"
"buhvir"
"wilsni1"
"amewig"
"sumtan"
"louwat"
"horlar"
"rudtur"
