"species_code"
"yebsap"
"bawwar"
"veery"
"reevir1"
"acafly"
"woothr"
"winwre3"
"magwar"
"easpho"
"buhvir"
"bkbwar"
"cedwax"
"amecro"
"grycat"
"ovenbi1"
"herthr"
"comgra"
"chswar"
"canwar"
"comyel"
"dowwoo"
"pilwoo"
"rufgro"
"chispa"
"eastow"
"daejun"
"robgro"
"btbwar"
"yebcuc"
"amered"
"amerob"
"btnwar"
"scatan"
"blujay"
"hoowar"
"easwpw1"
"chwwid"
"eawpew"
"brnthr"
"indbun"
"brdowl"
"fiespa"
"moudov"
"grbher3"
"rewbla"
"rebwoo"
"balori"
"easblu"
"prawar"
"amegfi"
"carchi"
"bkcchi"
"reshaw"
"baleag"
"easkin"
"norfli"
"haiwoo"
"grcfly"
"swaspa"
"louwat"
"wooduc"
"whbnut"
"mallar3"
"nrwswa"
"rebnut"
"sonspa"
"grnher"
"tuftit"
"fiscro"
"brwhaw"
"chiswi"
"turvul"
"rethaw"
"norcar"
"cangoo"
"barswa"
"comrav"
"savspa"
"houspa"
"bnhcow"
"treswa"
"warvir"
"yelwar"
"boboli"
"rocpig"
"eursta"
"houfin"
"aldfly"
"woewar1"
"houwre"
"norpar"
"carwre"
"buggna"
"normoc"
"pinwar"
"yerwar"
"yetvir"
"whevir"
"belkin1"
"graspa"
"amekes"
"rehwoo"
"easmea"
"dickci"
"commer"
"cliswa"
"leafly"
"killde"
"orcori"
"blkvul"
"rthhum"
"wilfly"
"blugrb1"
"easowl1"
"vesspa"
"yebcha"
"sedwre1"
"henspa"
"horlar"
"gowwar"
"perfal"
"ycnher"
"bcnher"
"sora"
"marwre"
"purmar"
"osprey"
"kenwar"
"cerwar"
"brncre"
"mouwar"
"purfin"
"swathr"
"greegr"
"doccor"
"leater1"
"prowar"
"virrai"
"bkbcuc"
"gockin"
"wesmea"
"coohaw"
"amewoo"
"naswar"
"yetwar"
"grhowl"
"buwwar"
"sposan"
"swawar"
"wiltur"
"whtspa"
"ribgul"
"norhar2"
"loeowl"
"shshaw"
"norwat"
"sumtan"
"redcro"
"banswa"
"merlin"
