"species_code"
"buggna"
"dowwoo"
"grycat"
"rthhum"
"norcar"
"woewar1"
"woothr"
"eawpew"
"sonspa"
"acafly"
"eastow"
"carwre"
"norfli"
"purmar"
"yebcuc"
"pilwoo"
"amegfi"
"indbun"
"chispa"
"whbnut"
"moudov"
"blujay"
"grbher3"
"prawar"
"turvul"
"whevir"
"amerob"
"rebwoo"
"comgra"
"amecro"
"rethaw"
"ovenbi1"
"reevir1"
"fiespa"
"grcfly"
"easblu"
"cedwax"
"barswa"
"tuftit"
"normoc"
"bnhcow"
"blugrb1"
"yebcha"
"easkin"
"killde"
"easpho"
"comyel"
"chiswi"
"haiwoo"
"amewoo"
"orcori"
"pinwar"
"scatan"
"blkvul"
"eursta"
"houfin"
"carchi"
"easwpw1"
"chwwid"
"brnthr"
"brdowl"
"rewbla"
"btnwar"
"balori"
"herthr"
"amered"
"winwre3"
"magwar"
"bkcchi"
"bawwar"
"reshaw"
"baleag"
"buhvir"
"swaspa"
"louwat"
"hoowar"
"wooduc"
"robgro"
"canwar"
"mallar3"
"veery"
"nrwswa"
"btbwar"
"brwhaw"
"bkbwar"
"boboli"
"purfin"
"rebnut"
"yebsap"
"chswar"
"brncre"
"daejun"
"yerwar"
"yetvir"
"yelwar"
"cerwar"
"treswa"
"belkin1"
"snogoo"
"doccor"
"fiscro"
"cangoo"
"easmea"
"grnher"
"comrav"
"savspa"
"houspa"
"warvir"
"rocpig"
"aldfly"
"houwre"
"norpar"
"vesspa"
"graspa"
"horlar"
"dickci"
"wilfly"
"amekes"
"rehwoo"
"commer"
"cliswa"
"leafly"
"easowl1"
"norbob"
"osprey"
"henspa"
"gowwar"
"whtspa"
"lesyel"
"sora"
"bkbcuc"
"norhar2"
"virrai"
"leater1"
"marwre"
"wiltur"
"ribgul"
"greegr"
"prowar"
"bcnher"
"kenwar"
"grhowl"
"gockin"
"mouwar"
"wesmea"
"coohaw"
"naswar"
"pibgre"
"amebit"
"buwwar"
"sposan"
"norwat"
"rufgro"
"banswa"
"shshaw"
"comloo"
"libher"
"swathr"
"sedwre1"
"eucdov"
"mutswa"
"yetwar"
"kinrai4"
"ycnher"
"sumtan"
"redcro"
"merlin"
"leasan"
"loeowl"
