"species_code"
"ribgul"
"osprey"
"houspa"
"hergul"
"mallar3"
"banswa"
"cangoo"
"houfin"
"fiscro"
"yelwar"
"normoc"
"barswa"
"nrwswa"
"amecro"
"chiswi"
"caster1"
"dowwoo"
"chispa"
"sonspa"
"grycat"
"rewbla"
"rthhum"
"amegfi"
"rebwoo"
"comgra"
"norcar"
"cedwax"
"amerob"
"balori"
"aldfly"
"wilfly"
"robgro"
"eawpew"
"warvir"
"blujay"
"rocpig"
"easkin"
"purfin"
"easblu"
"houwre"
"grnher"
"moudov"
"comyel"
"eursta"
"marwre"
"veery"
"bkcchi"
"swaspa"
"reevir1"
"norwat"
"purmar"
"grbher3"
"virrai"
"doccor"
"sancra"
"belkin1"
"comgal1"
"norfli"
"killde"
"sposan"
"pibgre"
"treswa"
"norpin"
"y00475"
"boboli"
"greegr"
"leafly"
"turvul"
"whbnut"
"amered"
"haiwoo"
"rethaw"
"buhvir"
"hoowar"
"daejun"
"brncre"
"magwar"
"woothr"
"acafly"
"bnhcow"
"tuftit"
"commer"
"coohaw"
"leasan"
"semsan"
"comter"
"baleag"
"brwhaw"
"indbun"
"buggna"
"grcfly"
"wooduc"
"comrav"
"yebcuc"
"pilwoo"
"eastow"
"fiespa"
"bkbcuc"
"amekes"
"graspa"
"bkbwar"
"btnwar"
"pinwar"
"herthr"
"rebnut"
"yebsap"
"easpho"
"easowl1"
"bcnher"
"lesyel"
"sedwre1"
"chswar"
"wiltur"
"savspa"
"carwre"
"vesspa"
"buwtea"
"gnwtea"
"lobdow"
"pecsan"
"bbwduc"
"woosto"
"yetvir"
"greyel"
"bongul"
"solsan"
"stisan"
"grhowl"
"brnthr"
"scatan"
"leabit"
"rosspo1"
"rinphe1"
"ovenbi1"
"winwre3"
"yerwar"
"rehwoo"
"mutswa"
"semplo"
"whrsan"
"dunlin"
"shbdow"
"willet1"
"bawwar"
"shshaw"
"babwar"
