"species_code"
"semplo"
"wilfly"
"rewbla"
"banswa"
"sonspa"
"moudov"
"yelwar"
"doccor"
"killde"
"cangoo"
"amegfi"
"treswa"
"fiespa"
"cedwax"
"ribgul"
"barswa"
"bkcchi"
"greyel"
"norcar"
"amerob"
"houwre"
"grycat"
"comter"
"mallar3"
"eastow"
"grbher3"
"easkin"
"brnthr"
"eursta"
"dowwoo"
"houspa"
"aldfly"
"chswar"
"robgro"
"amecro"
"chiswi"
"leafly"
"norfli"
"swaspa"
"comgra"
"reevir1"
"warvir"
"marwre"
"norwat"
"boboli"
"grnher"
"veery"
"comyel"
"chispa"
"purfin"
"prawar"
"easpho"
"woothr"
"grcfly"
"belkin1"
"rthhum"
"scatan"
"pilwoo"
"wooduc"
"greegr"
"brncre"
"amered"
"hoowar"
"ovenbi1"
"blujay"
"whbnut"
"acafly"
"eawpew"
"turvul"
"haiwoo"
"yetvir"
"indbun"
"carwre"
"tuftit"
"baleag"
"rocpig"
"rebwoo"
"balori"
"purmar"
"rethaw"
"buggna"
"rehwoo"
"easblu"
"magwar"
"buhvir"
"btnwar"
"herthr"
"daejun"
"bkbwar"
"swathr"
"brwhaw"
"wiltur"
"bkbcuc"
"nrwswa"
"osprey"
"caster1"
"ambduc"
"houfin"
"mouwar"
"yebsap"
"cerwar"
"hoomer"
"btbwar"
"whevir"
"buwwar"
"bawwar"
"pinwar"
"sposan"
"yebcuc"
"rebnut"
"reshaw"
"coohaw"
"leasan"
"normoc"
"winwre3"
"brdowl"
"graspa"
"clcspa"
"amekes"
"cliswa"
"savspa"
"comrav"
"kenwar"
"bnhcow"
"yerwar"
"canwar"
"virrai"
"solsan"
"easmea"
"lesyel"
"commer"
"hergul"
"gockin"
"bongul"
"whtspa"
"henspa"
"sedwre1"
"vesspa"
"semsan"
"shbdow"
"pipplo"
"pecsan"
"woewar1"
"louwat"
"dickci"
"amewoo"
"yebcha"
"truswa"
"sora"
"sancra"
"orcori"
"merlin"
"amebit"
"norpar"
"easowl1"
"shshaw"
