"species_code"
"norcar"
"buhvir"
"amerob"
"eawpew"
"amegfi"
"cedwax"
"haiwoo"
"indbun"
"rebnut"
"brncre"
"gockin"
"dowwoo"
"leafly"
"amecro"
"reshaw"
"veery"
"bkcchi"
"robgro"
"yerwar"
"comrav"
"houspa"
"rewbla"
"shshaw"
"comyel"
"rethaw"
"eursta"
"turvul"
"warvir"
"mouwar"
"chispa"
"btnwar"
"purfin"
"pilwoo"
"sonspa"
"daejun"
"comgra"
"redcro"
"bnhcow"
"whbnut"
"bkbwar"
"ovenbi1"
"barswa"
"herthr"
"winwre3"
"norfli"
"doccor"
"rebwoo"
"balori"
"mallar3"
"fiscro"
"easblu"
"merlin"
"grycat"
"norwat"
"gbbgul"
"ribgul"
"wooduc"
"wlswar"
"osprey"
"grbher3"
"grnher"
"carwre"
"blujay"
"yelwar"
"belkin1"
"hergul"
"moudov"
"boboli"
"buggna"
"amered"
"reevir1"
"houwre"
"woothr"
"hoowar"
"buwwar"
"chswar"
"rthhum"
"aldfly"
"tuftit"
"brnthr"
"fiespa"
"eastow"
"canwar"
"grcfly"
"yebsap"
"easkin"
"scatan"
"easmea"
"easpho"
"hoomer"
"swaspa"
"yetvir"
"easowl1"
"treswa"
"bkbcuc"
"houfin"
"sposan"
"killde"
"greyel"
"shbdow"
"leasan"
"solsan"
"commer"
"olsfly"
"banswa"
"prawar"
"lbbgul"
"rocpig"
"caster1"
"purmar"
"cangoo"
"bawwar"
"rufgro"
"brdowl"
"magwar"
"yebfly"
"normoc"
"camwar"
"whtspa"
"wilfly"
"tenwar"
"comloo"
"naswar"
"savspa"
"amekes"
"coohaw"
"comnig"
"swathr"
"chiswi"
"wilsni1"
"lesyel"
"woewar1"
"mutswa"
"sedwre1"
"semsan"
"pibgre"
"greegr"
"semplo"
"amewig"
"baleag"
"pecsan"
"perfal"
"nrwswa"
"buwtea"
"amgplo"
"horlar"
"bubsan"
"rudtur"
"bongul"
"comter"
"babwar"
"brwhaw"
"whrsan"
"forter"
"gnwtea"
"laugul"
"blkter"
"sander"
"pinwar"
"rehwoo"
"redkno"
"stisan"
"ambduc"
"norhar2"
"baisan"
"cerwar"
"sancra"
"truswa"
"comgal1"
"bkbplo"
"gadwal"
"gloibi"
"phivir"
"yebcuc"
"norsho"
