"species_code"
"orcori"
"hoowar"
"turvul"
"norcar"
"sonspa"
"carwre"
"grycat"
"easpho"
"amegfi"
"ovenbi1"
"moudov"
"comrav"
"rethaw"
"whbnut"
"tuftit"
"bawwar"
"amecro"
"dowwoo"
"cedwax"
"buhvir"
"rthhum"
"amerob"
"eawpew"
"blujay"
"veery"
"scatan"
"reevir1"
"haiwoo"
"daejun"
"woothr"
"pilwoo"
"brdowl"
"carchi"
"eastow"
"louwat"
"swawar"
"bkcchi"
"bnhcow"
"btbwar"
"acafly"
"norpar"
"leafly"
"indbun"
"grcfly"
"bkbwar"
"woewar1"
"btnwar"
"chswar"
"yerwar"
"chiswi"
"rebnut"
"gockin"
"brwhaw"
"herthr"
"fiespa"
"amered"
"comyel"
"winwre3"
"canwar"
"magwar"
"chispa"
"killde"
"easblu"
"yebcha"
"nrwswa"
"graspa"
"eursta"
"barswa"
"yebsap"
"belkin1"
"wiltur"
"grbher3"
"buggna"
"robgro"
"rufgro"
"pinwar"
"brnthr"
"rebwoo"
"houwre"
"grnher"
"brncre"
"vesspa"
"norfli"
"rewbla"
"treswa"
"shshaw"
"easwpw1"
"yetvir"
"yetwar"
"yebcuc"
"bkbcuc"
"easmea"
"blugrb1"
"prawar"
"dickci"
"whevir"
"wooduc"
"virrai"
"blkvul"
"redcro"
"grhowl"
"bnhnut"
"normoc"
"easowl1"
"coohaw"
"comgra"
"reshaw"
"boboli"
"cerwar"
"yelwar"
"kenwar"
"swathr"
"houfin"
"amekes"
"cangoo"
"wilfly"
"doccor"
"warvir"
"easkin"
"mallar3"
