"species_code"
"indbun"
"norbob"
"cedwax"
"amerob"
"treswa"
"grycat"
"comyel"
"norcar"
"eursta"
"eawpew"
"sonspa"
"moudov"
"rewbla"
"amegfi"
"fiespa"
"houwre"
"easkin"
"woothr"
"wooduc"
"bkcchi"
"warvir"
"blujay"
"osprey"
"scatan"
"norfli"
"pibgre"
"swaspa"
"reevir1"
"balori"
"mallar3"
"yebcuc"
"tuftit"
"whevir"
"grbher3"
"eastow"
"grnher"
"ribgul"
"leasan"
"bkbcuc"
"whbnut"
"barswa"
"amecro"
"killde"
"cangoo"
"rebwoo"
"chispa"
"dowwoo"
"houspa"
"rocpig"
"houfin"
"haiwoo"
"chiswi"
"easpho"
"carwre"
"rthhum"
"easblu"
"wilfly"
"rethaw"
"belkin1"
"orcori"
"sora"
"henspa"
"wiltur"
"sedwre1"
"graspa"
"greegr"
"turvul"
"purmar"
"pecsan"
"nrwswa"
"solsan"
"carchi"
"buggna"
"pilwoo"
"comgal1"
"yelwar"
"marwre"
"redcro"
"brnthr"
"rehwoo"
"amered"
"grhowl"
"cliswa"
"robgro"
"grcfly"
"acafly"
"baleag"
"blkvul"
"hoowar"
"blugrb1"
"brncre"
"rebnut"
"comgra"
"normoc"
"yetvir"
"yetwar"
"pinwar"
"brwhaw"
"reshaw"
"buwtea"
"redhea"
"hergul"
"doccor"
"sposan"
"mutswa"
"fiscro"
"banswa"
"greyel"
"bnhcow"
"boboli"
"louwat"
"brdowl"
"easmea"
"sancra"
"lesyel"
"prowar"
"leabit"
"truswa"
"ovenbi1"
"norwat"
"chswar"
"veery"
"semsan"
"comrav"
"easowl1"
"cerwar"
"coohaw"
"comnig"
"yebcha"
"bawwar"
"amekes"
"caster1"
"aldfly"
"winwre3"
"amewig"
"libher"
"horlar"
"savspa"
"virrai"
"shbdow"
"perfal"
"semplo"
"buwwar"
"sander"
"rudtur"
"yebsap"
"merlin"
"whiibi"
"wilpha"
"bbwduc"
