"species_code"
"blujay"
"paibun"
"carwre"
"amecro"
"wooduc"
"pilwoo"
"norfli"
"dowwoo"
"comyel"
"yebcuc"
"easkin"
"reevir1"
"amegfi"
"normoc"
"eastow"
"woothr"
"orcori"
"rewbla"
"moudov"
"indbun"
"tuftit"
"reshaw"
"buggna"
"eawpew"
"chiswi"
"chispa"
"eursta"
"grycat"
"barswa"
"amerob"
"easblu"
"bnhcow"
"carchi"
"sonspa"
"norcar"
"rebwoo"
"whbnut"
"rethaw"
"boboli"
"killde"
"amekes"
"vesspa"
"houwre"
"blugrb1"
"dickci"
"grbher3"
"rocpig"
"comgra"
"easmea"
"graspa"
"horlar"
"purmar"
"greegr"
"savspa"
"houspa"
"ovenbi1"
"houfin"
"balori"
"fiscro"
"scatan"
"fiespa"
"acafly"
"amered"
"whevir"
"kenwar"
"veery"
"turvul"
"cedwax"
"treswa"
"rthhum"
"blkvul"
"yebcha"
"brnthr"
"yelwar"
"wilfly"
"yetvir"
"norpar"
"grcfly"
"louwat"
"ribgul"
"cangoo"
"baleag"
"bkbcuc"
"doccor"
"mallar3"
"haiwoo"
"prowar"
"easpho"
"comloo"
"nrwswa"
"warvir"
"buwwar"
"bkcchi"
"cerwar"
"woewar1"
"comrav"
"bawwar"
"prawar"
"comnig"
"easwpw1"
"robgro"
"aldfly"
"grnher"
"tunswa"
"belkin1"
"swaspa"
"btnwar"
"buhvir"
"brwhaw"
"herthr"
"rosspo1"
"hoowar"
"yetwar"
"leabit"
"osprey"
"marwre"
"grhowl"
"pinwar"
"snoegr"
"leater1"
"categr"
"hergul"
"gbbgul"
"caster1"
"laugul"
"royter1"
"bcnher"
"forter"
"rudduc"
"solsan"
"brdowl"
"daejun"
"sposan"
"lesyel"
"leasan"
"pecsan"
"semsan"
"banswa"
"libher"
"rehwoo"
"pibgre"
"amebit"
"chswar"
"amewoo"
"easowl1"
"sumtan"
"wiltur"
"kinrai4"
"coohaw"
"lessca"
"gockin"
"magwar"
"bkbwar"
"leafly"
"rinduc"
"sora"
"triher"
"bnhnut"
"greyel"
"amwpel"
"norbob"
"virrai"
"bknsti"
"willet1"
"seaspa"
"sstspa"
"ambduc"
"gloibi"
"cliswa"
"rebnut"
"norwat"
"brncre"
"winwre3"
"btbwar"
"redcro"
"merlin"
"truswa"
"canwar"
"henspa"
"purfin"
"ycnher"
"hoomer"
"shshaw"
"eucdov"
"commer"
"yerwar"
"sedwre1"
"swawar"
"perfal"
