"species_code"
"sonspa"
"y00475"
"rewbla"
"fiespa"
"amerob"
"killde"
"cedwax"
"treswa"
"buwtea"
"amewoo"
"comyel"
"mallar3"
"rethaw"
"barswa"
"kinrai4"
"nrwswa"
"eursta"
"sora"
"easkin"
"yelwar"
"grycat"
"normoc"
"indbun"
"eawpew"
"belvir"
"chiswi"
"wilfly"
"norcar"
"brnthr"
"comgra"
"warvir"
"turvul"
"moudov"
"cangoo"
"louwat"
"bnhcow"
"belkin1"
"dowwoo"
"sposan"
"tuftit"
"blujay"
"chispa"
"pibgre"
"houspa"
"buggna"
"baleag"
"grnher"
"grbher3"
"eastow"
"wooduc"
"osprey"
"haiwoo"
"hoowar"
"carchi"
"woothr"
"easblu"
"norpar"
"ribgul"
"grcfly"
"carwre"
"yetwar"
"amegfi"
"orcori"
"doccor"
"balori"
"amecro"
"amered"
"pilwoo"
"kenwar"
"whbnut"
"norfli"
"yebcuc"
"yebcha"
"scatan"
"sumtan"
"blkvul"
"houwre"
"rebwoo"
"easpho"
"rthhum"
"brdowl"
"acafly"
"reevir1"
"btnwar"
"marwre"
"boboli"
"greegr"
"rinphe1"
"virrai"
"easmea"
"magwar"
"robgro"
"ovenbi1"
"prawar"
"mouwar"
"blugrb1"
"easwpw1"
"chwwid"
"cliswa"
"whevir"
"woewar1"
"bawwar"
"cerwar"
"rehwoo"
"yetvir"
"amekes"
"henspa"
"houfin"
"swaspa"
"sedwre1"
"rocpig"
"yebfly"
"dickci"
"reshaw"
"buwwar"
"swawar"
"horlar"
"leafly"
"purmar"
"coohaw"
"banswa"
"wiltur"
"prowar"
"brwhaw"
"truswa"
"comnig"
"larspa"
"norbob"
"vesspa"
"aldfly"
"graspa"
"rudduc"
"leabit"
"comgal1"
"redhea"
"sancra"
"semsan"
"bknsti"
"whrsan"
"semplo"
"hergul"
"perfal"
"savspa"
"wilsni1"
"weskin"
"ambduc"
"hoomer"
