"species_code"
"reevir1"
"whbnut"
"tuftit"
"eastow"
"blujay"
"norcar"
"amerob"
"carchi"
"bkcchi"
"haiwoo"
"carwre"
"indbun"
"acafly"
"chispa"
"amegfi"
"cedwax"
"comyel"
"yelwar"
"aldfly"
"grycat"
"veery"
"eawpew"
"swaspa"
"rewbla"
"rocpig"
"easkin"
"amecro"
"norwat"
"purmar"
"rthhum"
"grbher3"
"purfin"
"wilfly"
"barswa"
"grnher"
"shbdow"
"dowwoo"
"banswa"
"comgra"
"ribgul"
"gbbgul"
"moudov"
"warvir"
"semsan"
"brnthr"
"commer"
"houwre"
"turvul"
"caster1"
"belkin1"
"leabit"
"sonspa"
"chiswi"
"semplo"
"cangoo"
"mallar3"
"easpho"
"hergul"
"treswa"
"eursta"
"houspa"
"wooduc"
"baleag"
"balori"
"sander"
"sposan"
"norfli"
"merlin"
"killde"
"leasan"
"lesyel"
"doccor"
"woothr"
"osprey"
"scatan"
"pibgre"
"yebcuc"
"whevir"
"bkbcuc"
"rebwoo"
"houfin"
"fiespa"
"easblu"
"henspa"
"wiltur"
"sedwre1"
"graspa"
"louwat"
"bawwar"
"buggna"
"hoowar"
"rethaw"
"shshaw"
"normoc"
"comrav"
"blkvul"
"btnwar"
"yebsap"
"pilwoo"
"swathr"
"winwre3"
"magwar"
"bkbwar"
"herthr"
"buhvir"
"btbwar"
"chswar"
"daejun"
"mouwar"
"rehwoo"
"brwhaw"
"reshaw"
"brncre"
"cliswa"
"nrwswa"
"grcfly"
"robgro"
"orcori"
"easowl1"
"easmea"
"amered"
"ovenbi1"
"leafly"
"savspa"
"sancra"
"yetvir"
"brdowl"
"grhowl"
"ambduc"
"comter"
"amekes"
"canwar"
"yebcha"
"blugrb1"
"solsan"
"coohaw"
"rebnut"
"marwre"
"boboli"
"gockin"
"virrai"
"bnhcow"
"buwwar"
"yetwar"
"rudtur"
"comnig"
"brnowl"
