"species_code"
"cedwax"
"bkcchi"
"easblu"
"norcar"
"norfli"
"rebwoo"
"chispa"
"houspa"
"reevir1"
"grycat"
"veery"
"comyel"
"warvir"
"dowwoo"
"amerob"
"houwre"
"cangoo"
"eastow"
"eawpew"
"blujay"
"yelwar"
"moudov"
"amecro"
"robgro"
"rewbla"
"treswa"
"rthhum"
"indbun"
"haiwoo"
"amegfi"
"chiswi"
"bnhcow"
"balori"
"kenwar"
"amered"
"scatan"
"easpho"
"tuftit"
"whbnut"
"rethaw"
"woothr"
"sonspa"
"yetvir"
"comgra"
"bawwar"
"hoowar"
"buggna"
"carwre"
"eursta"
"mallar3"
"barswa"
"pinwar"
"miskit"
"prawar"
"buwwar"
"pilwoo"
"gowwar"
"reshaw"
"grnher"
"grcfly"
"turvul"
"comrav"
"chswar"
"fiespa"
"cerwar"
"blkvul"
"grbher3"
"ovenbi1"
"easkin"
"wooduc"
"woewar1"
"bkbwoo"
"whtspa"
"borchi2"
"bkpwar"
"winwre3"
"brncre"
"aldfly"
"bkbwar"
"yebfly"
"yebsap"
"herthr"
"bicthr"
"yerwar"
"daejun"
"btbwar"
"swathr"
"rebnut"
"purfin"
"btnwar"
"magwar"
"virrai"
"banswa"
"belkin1"
"swaspa"
"doccor"
"marwre"
"leafly"
"comgal1"
"nrwswa"
"rocpig"
"boboli"
"baleag"
"normoc"
"orcori"
"wilfly"
"fiscro"
"graspa"
"hergul"
"acafly"
"brwhaw"
"wiltur"
"louwat"
"buhvir"
"gockin"
"killde"
"easmea"
"sposan"
"amewoo"
"osprey"
"bkbcuc"
"houfin"
"canwar"
"mouwar"
"whevir"
"savspa"
"henspa"
"dickci"
"purmar"
"amekes"
"brnthr"
"easwpw1"
"chwwid"
"norpar"
"grhowl"
"yebcha"
"amebit"
"naswar"
"norwat"
"yebcuc"
"brdowl"
"hoomer"
"wilsni1"
"commer"
"comloo"
"ribgul"
"perfal"
"cliswa"
"pinsis"
"rufgro"
"redcro"
"coohaw"
"gadwal"
"mutswa"
"leabit"
"sancra"
"palwar"
"olsfly"
"linspa"
"gbbgul"
"rehwoo"
"rebmer"
"sedwre1"
"sora"
"pibgre"
"clcspa"
"ruckin"
"tenwar"
"norhar2"
"prowar"
"bcnher"
"snoegr"
"horlar"
"norgos2"
"evegro"
"vesspa"
"shshaw"
"ambduc"
"norbob"
"easowl1"
"comgol"
"rusbla"
"comnig"
"merlin"
"greegr"
"caster1"
