"species_code"
"hoowar"
"bkcchi"
"whbnut"
"amerob"
"daejun"
"amecro"
"eawpew"
"norcar"
"tuftit"
"amegfi"
"acafly"
"pilwoo"
"btnwar"
"rebwoo"
"reevir1"
"dowwoo"
"brdowl"
"blujay"
"winwre3"
"norfli"
"scatan"
"easpho"
"comgra"
"cangoo"
"sonspa"
"woothr"
"chispa"
"boboli"
"turvul"
"fiespa"
"indbun"
"houspa"
"yetvir"
"dickci"
"normoc"
"coohaw"
"eastow"
"grycat"
"graspa"
"killde"
"rethaw"
"easmea"
"rewbla"
"carchi"
"henspa"
"houwre"
"robgro"
"easkin"
"yebcuc"
"treswa"
"barswa"
"moudov"
"wiltur"
"comyel"
"brnthr"
"rebnut"
"buggna"
"prawar"
"belkin1"
"bkbcuc"
"easblu"
"carwre"
"swaspa"
"cedwax"
"bnhcow"
"wooduc"
"ovenbi1"
"haiwoo"
"whevir"
"orcori"
"balori"
"grbher3"
"nrwswa"
"yelwar"
"grnher"
"veery"
"warvir"
"buwwar"
"grcfly"
"wilfly"
"pinwar"
"banswa"
"greegr"
"mallar3"
"chiswi"
"sposan"
"magwar"
"btbwar"
"herthr"
"buhvir"
"yebsap"
"chswar"
"mouwar"
"savspa"
"sedwre1"
"eursta"
"sancra"
"purmar"
"clcspa"
"rocpig"
"norhar2"
"amekes"
"cliswa"
"houfin"
"yebcha"
"rthhum"
"aldfly"
"baleag"
"amered"
"norbob"
"comrav"
"blugrb1"
"naswar"
"brwhaw"
"bkbwar"
"swathr"
"kenwar"
"osprey"
"reshaw"
"doccor"
"hoomer"
"y00475"
"virrai"
"marwre"
"comgal1"
"solsan"
"leasan"
"hergul"
"sora"
"rehwoo"
"norwat"
"bawwar"
"gockin"
"brncre"
"louwat"
"purfin"
"leafly"
"norpar"
"truswa"
"swawar"
"commer"
"yerwar"
"yetwar"
"canwar"
"pibgre"
"amwpel"
"bbwduc"
"caster1"
"rudduc"
"ribgul"
"rebmer"
"whtspa"
"ameavo"
"fiscro"
"easwpw1"
"brnowl"
"uplsan"
"horlar"
"redcro"
"shbdow"
"grhowl"
"easowl1"
"whiibi"
"semsan"
"cerwar"
"woewar1"
"merlin"
"blkvul"
"amewoo"
"prowar"
"wilsni1"
"shshaw"
"willet1"
"perfal"
"amebit"
