"species_code"
"chispa"
"amerob"
"reshaw"
"carwre"
"rethaw"
"norfli"
"dickci"
"norcar"
"eursta"
"blugrb1"
"whbnut"
"wilfly"
"normoc"
"graspa"
"grnher"
"balori"
"grycat"
"moudov"
"turvul"
"houfin"
"cliswa"
"easpho"
"amecro"
"houwre"
"fiespa"
"eastow"
"rehwoo"
"pilwoo"
"rocpig"
"carchi"
"baleag"
"brnthr"
"yelwar"
"barswa"
"amekes"
"sonspa"
"grbher3"
"blujay"
"treswa"
"indbun"
"easmea"
"wooduc"
"amegfi"
"easblu"
"rewbla"
"yebcuc"
"killde"
"buggna"
"whevir"
"dowwoo"
"rthhum"
"eawpew"
"tuftit"
"comyel"
"blkvul"
"comgra"
"vesspa"
"yebcha"
"rebwoo"
"fiscro"
"easkin"
"bnhcow"
"nrwswa"
"bawwar"
"chiswi"
"belkin1"
"cedwax"
"scatan"
"woothr"
"bkcchi"
"reevir1"
"swaspa"
"btnwar"
"acafly"
"buhvir"
"haiwoo"
"ovenbi1"
"veery"
"brwhaw"
"amered"
"comloo"
"houspa"
"doccor"
"grcfly"
"rosspo1"
"cangoo"
"mallar3"
"greegr"
"warvir"
"btbwar"
"pinwar"
"chswar"
"purmar"
"comrav"
"ribgul"
"norpar"
"louwat"
"woewar1"
"yetvir"
"osprey"
"solsan"
"pecsan"
"sposan"
"bcnher"
"semsan"
"horlar"
"savspa"
"banswa"
"norbob"
"coohaw"
"orcori"
"easwpw1"
"triher"
"virrai"
"sora"
"easowl1"
"aldfly"
"brdowl"
"sumtan"
"prowar"
"forter"
"laugul"
"kenwar"
"marwre"
"semplo"
"hoowar"
"amewoo"
"gloibi"
"truswa"
"commer"
"bkbcuc"
"grhowl"
"chwwid"
"daejun"
"herthr"
"boboli"
"pibgre"
"prawar"
"redcro"
"bkbwar"
"robgro"
"cerwar"
"magwar"
"yebsap"
"canwar"
"brncre"
"swawar"
"brnowl"
"ambduc"
"caster1"
"henspa"
"leafly"
"rebnut"
"snoegr"
"leasan"
"whiibi"
"norhar2"
"shshaw"
"gockin"
"wiltur"
"yerwar"
"bbwduc"
"libher"
"winwre3"
"leabit"
"merlin"
"ycnher"
"miskit"
"buffle"
"ameavo"
"sedwre1"
"hoomer"
"swathr"
