"species_code"
"grbher3"
"bkcchi"
"yelwar"
"easblu"
"belkin1"
"whbnut"
"sonspa"
"turvul"
"amered"
"blujay"
"rethaw"
"cedwax"
"houwre"
"easkin"
"grnher"
"easpho"
"grcfly"
"tuftit"
"amegfi"
"amecro"
"balori"
"norfli"
"rthhum"
"comyel"
"comgra"
"robgro"
"hoowar"
"warvir"
"easowl1"
"dowwoo"
"eursta"
"houfin"
"grycat"
"osprey"
"rewbla"
"cangoo"
"rebwoo"
"amerob"
"haiwoo"
"purmar"
"norcar"
"mallar3"
"chispa"
"barswa"
"moudov"
"houspa"
"indbun"
"scatan"
"woothr"
"reevir1"
"comrav"
"eawpew"
"swaspa"
"eastow"
"yebsap"
"pilwoo"
"gockin"
"aldfly"
"chswar"
"banswa"
"treswa"
"chiswi"
"wilfly"
"leafly"
"marwre"
"norwat"
"boboli"
"veery"
"virrai"
"doccor"
"sancra"
"comgal1"
"killde"
"sposan"
"pibgre"
"norpin"
"y00475"
"greegr"
"ribgul"
"coohaw"
"normoc"
"rocpig"
"savspa"
"wooduc"
"brncre"
"ovenbi1"
"acafly"
"yetvir"
"graspa"
"fiespa"
"carwre"
"baleag"
"buggna"
"rehwoo"
"brnthr"
"bcnher"
"bongul"
"hergul"
"wilsni1"
"nrwswa"
"bawwar"
"buwwar"
"bkbcuc"
"rebnut"
"brwhaw"
"daejun"
"caster1"
"ambduc"
"purfin"
"vesspa"
"greyel"
"semsan"
"leasan"
"lesyel"
"solsan"
"yebcuc"
"wiltur"
"bnhcow"
"sora"
"winwre3"
"btnwar"
"magwar"
"brdowl"
"reshaw"
"clcspa"
"amekes"
"shshaw"
"merlin"
"fiscro"
"mutswa"
"cliswa"
"canwar"
"pinwar"
"commer"
"easmea"
"sedwre1"
"cerwar"
"bkbwar"
"herthr"
"buhvir"
"btbwar"
"yerwar"
"whevir"
"amewoo"
"shbdow"
"stisan"
"sander"
"swathr"
"louwat"
"amebit"
"rudtur"
"pecsan"
"norpar"
"prawar"
