"species_code"
"barswa"
"cangoo"
"carwre"
"sonspa"
"carchi"
"rewbla"
"easkin"
"eawpew"
"comgra"
"purmar"
"rebwoo"
"eastow"
"grycat"
"amegfi"
"eursta"
"norcar"
"comyel"
"orcori"
"treswa"
"grcfly"
"bnhcow"
"moudov"
"nrwswa"
"yelwar"
"whevir"
"warvir"
"normoc"
"chiswi"
"amerob"
"blujay"
"louwat"
"acafly"
"easblu"
"pilwoo"
"amecro"
"grbher3"
"dowwoo"
"buggna"
"tuftit"
"houspa"
"chispa"
"scatan"
"belkin1"
"woothr"
"houfin"
"norpar"
"yetvir"
"kenwar"
"reevir1"
"indbun"
"woewar1"
"ovenbi1"
"wilfly"
"sora"
"easwpw1"
"yebcuc"
"naswar"
"cedwax"
"daejun"
"bkcchi"
"bkbwar"
"easpho"
"btnwar"
"herthr"
"buhvir"
"haiwoo"
"swaspa"
"mallar3"
"pinwar"
"canwar"
"hoowar"
"chswar"
"bawwar"
"veery"
"yebsap"
"btbwar"
"amered"
"yebcha"
"fiscro"
"reshaw"
"blkvul"
"balori"
"turvul"
"prawar"
"norfli"
"fiespa"
"doccor"
"whbnut"
"comrav"
"robgro"
"easmea"
"yetwar"
"brdowl"
"cerwar"
"rethaw"
"horlar"
"rocpig"
"graspa"
"dickci"
"amekes"
"boboli"
"houwre"
"wooduc"
"blugrb1"
"sedwre1"
"henspa"
"rthhum"
"brwhaw"
"easowl1"
"clcspa"
"wiltur"
"grnher"
"prowar"
"brnthr"
"vesspa"
"osprey"
"rufgro"
"brncre"
"greegr"
"aldfly"
"cliswa"
"bkbcuc"
"commer"
"norhar2"
"norwat"
"mouwar"
"winwre3"
"buwwar"
"gowwar"
"killde"
"uplsan"
"leafly"
"rehwoo"
"rebmer"
"baleag"
"virrai"
"rebnut"
"redcro"
"hoomer"
"comgal1"
"ambduc"
"miskit"
"coohaw"
"norbob"
"savspa"
"ycnher"
"bcnher"
"sumtan"
"marwre"
"linspa"
"grhowl"
"chwwid"
"kinrai4"
"amebit"
"banswa"
"pibgre"
"magwar"
"gockin"
"whtspa"
"swathr"
"purfin"
"yerwar"
"bkpwar"
"laugul"
"ribgul"
"sposan"
"amewoo"
"wilsni1"
"brnowl"
"truswa"
"libher"
"buffle"
"mutswa"
"hergul"
"y00475"
"caster1"
"swawar"
"leabit"
"greyel"
"snoegr"
"forter"
"anhing"
"leater1"
"shshaw"
