"species_code"
"dowwoo"
"grycat"
"banswa"
"grbher3"
"treswa"
"comyel"
"rewbla"
"scatan"
"blujay"
"easpho"
"barswa"
"amered"
"reevir1"
"mallar3"
"yelwar"
"veery"
"easkin"
"bkcchi"
"bkbwoo"
"whtspa"
"ovenbi1"
"borchi2"
"bkpwar"
"winwre3"
"brncre"
"aldfly"
"bkbwar"
"yebfly"
"yebsap"
"herthr"
"comrav"
"bicthr"
"haiwoo"
"yerwar"
"daejun"
"btbwar"
"cedwax"
"swathr"
"rebnut"
"purfin"
"btnwar"
"magwar"
"clcspa"
"easblu"
"sonspa"
"fiespa"
"bawwar"
"buwwar"
"chswar"
"grcfly"
"amecro"
"pinwar"
"amegfi"
"eastow"
"swaspa"
"yetvir"
"indbun"
"norwat"
"wiltur"
"amewoo"
"gockin"
"rufgro"
"belkin1"
"rthhum"
"naswar"
"canwar"
"norfli"
"norpar"
"comgra"
"moudov"
"brdowl"
"balori"
"eawpew"
"woothr"
"rebwoo"
"robgro"
"amerob"
"bkbcuc"
"pilwoo"
"norcar"
"turvul"
"mouwar"
"buhvir"
"eursta"
"savspa"
"amekes"
"chispa"
"boboli"
"houwre"
"bnhcow"
"houspa"
"warvir"
"reshaw"
"hoowar"
"tuftit"
"whbnut"
"houfin"
"brwhaw"
"killde"
"easmea"
"dickci"
"norhar2"
"horlar"
"wooduc"
"fiscro"
"uplsan"
"normoc"
"rocpig"
"vesspa"
"norgos2"
"acafly"
"prawar"
"prowar"
"cerwar"
"nrwswa"
"louwat"
"rethaw"
"buggna"
"cangoo"
"virrai"
"grnher"
"sora"
"yebcuc"
"ribgul"
"marwre"
"comgal1"
"hoomer"
"wilfly"
"leafly"
"coohaw"
"graspa"
"sposan"
"orcori"
"brnthr"
"purmar"
"wilsni1"
"henspa"
"carwre"
"cliswa"
"chiswi"
"baleag"
"caster1"
"doccor"
"sancra"
"amewig"
"osprey"
"ambduc"
"greegr"
"libher"
"leabit"
"pibgre"
"y00475"
"blkvul"
"rinphe1"
"redcro"
"easowl1"
"easwpw1"
"hergul"
"comloo"
"lbbgul"
"redhea"
"amebit"
"pinsis"
"commer"
"woewar1"
"gowwar"
"gryjay"
"linspa"
"palwar"
"nswowl"
"comgol"
"whwsco2"
"mutswa"
"gadwal"
"olsfly"
"comter"
"whrsan"
"semsan"
"blkter"
"rehwoo"
"yetwar"
"bongul"
"whwcro"
"ruckin"
"kenwar"
"yebcha"
"shshaw"
"bcnher"
"sedwre1"
"ycnher"
"rinduc"
"merlin"
"perfal"
"buwtea"
"triher"
"solsan"
"grhowl"
"sander"
"pipplo"
"rusbla"
"comnig"
