"species_code"
"norcar"
"buhvir"
"amerob"
"eawpew"
"amegfi"
"cedwax"
"haiwoo"
"indbun"
"rebnut"
"brncre"
"gockin"
"dowwoo"
"leafly"
"amecro"
"reshaw"
"veery"
"bkcchi"
"robgro"
"yerwar"
"comrav"
"houspa"
"rewbla"
"shshaw"
"comyel"
"rethaw"
"eursta"
"turvul"
"warvir"
"mouwar"
"chispa"
"btnwar"
"purfin"
"pilwoo"
"sonspa"
"daejun"
"comgra"
"redcro"
"bnhcow"
"whbnut"
"bkbwar"
"ovenbi1"
"barswa"
"herthr"
"winwre3"
"norfli"
"doccor"
"rebwoo"
"balori"
"mallar3"
"fiscro"
"easblu"
"merlin"
"grycat"
"norwat"
"gbbgul"
"ribgul"
"wooduc"
"wlswar"
"osprey"
"grbher3"
"grnher"
"carwre"
"blujay"
"yelwar"
"belkin1"
"hergul"
"moudov"
"boboli"
"buggna"
"amered"
"reevir1"
"houwre"
"woothr"
"hoowar"
"buwwar"
"chswar"
"rthhum"
"aldfly"
"tuftit"
"brnthr"
"fiespa"
"eastow"
"canwar"
"grcfly"
"yebsap"
"easkin"
"scatan"
"cangoo"
"killde"
"easpho"
"easmea"
"baleag"
"houfin"
"pinwar"
"olsfly"
"btbwar"
"hoomer"
"swaspa"
"yetvir"
"easowl1"
"treswa"
"acafly"
"bawwar"
"yebcuc"
"woewar1"
"bkbcuc"
"chiswi"
"yebfly"
"cliswa"
"rufgro"
"magwar"
"normoc"
"sposan"
"greyel"
"shbdow"
"leasan"
"solsan"
"phivir"
"tenwar"
"rinduc"
"savspa"
"commer"
"banswa"
"prawar"
"lbbgul"
"rocpig"
"caster1"
"purmar"
"brdowl"
"camwar"
"whtspa"
"wilfly"
"semplo"
"semsan"
"lesyel"
"greegr"
"amekes"
"baisan"
"naswar"
"comnig"
"easwpw1"
"coohaw"
"pecsan"
"wilsni1"
"stisan"
"swathr"
"wiltur"
"truswa"
"amewig"
"marwre"
"norpin"
"bcnher"
"buwtea"
"pibgre"
"gnwtea"
"ambduc"
"lobdow"
"sancra"
"gadwal"
"virrai"
"perfal"
"comgal1"
"norsho"
"amebit"
"mutswa"
"norpar"
"sedwre1"
"rehwoo"
"brwhaw"
"nrwswa"
"amgplo"
"horlar"
"bubsan"
"blkvul"
"louwat"
"rudtur"
"bongul"
"comter"
"babwar"
"whrsan"
"forter"
"laugul"
"blkter"
"sander"
"redkno"
"norhar2"
"graspa"
"cerwar"
"evegro"
"vesspa"
"bkbplo"
"gloibi"
"blugrb1"
"yebcha"
"dickci"
"comloo"
