"species_code"
"reevir1"
"whbnut"
"tuftit"
"eastow"
"blujay"
"norcar"
"amerob"
"carchi"
"bkcchi"
"haiwoo"
"carwre"
"indbun"
"acafly"
"chispa"
"amegfi"
"cedwax"
"easpho"
"sonspa"
"barswa"
"dowwoo"
"purfin"
"grycat"
"magwar"
"reshaw"
"comyel"
"rebnut"
"amecro"
"swaspa"
"rebwoo"
"boboli"
"balori"
"easkin"
"woothr"
"wooduc"
"warvir"
"osprey"
"scatan"
"norfli"
"pibgre"
"mallar3"
"yebcuc"
"whevir"
"grbher3"
"eawpew"
"grnher"
"ribgul"
"houspa"
"rocpig"
"houfin"
"houwre"
"eursta"
"rewbla"
"fiespa"
"chiswi"
"cangoo"
"moudov"
"killde"
"rthhum"
"easblu"
"louwat"
"bawwar"
"buggna"
"sposan"
"hoowar"
"rethaw"
"bnhcow"
"brnthr"
"pilwoo"
"comgra"
"turvul"
"fiscro"
"treswa"
"pinwar"
"grcfly"
"btnwar"
"yebsap"
"swathr"
"winwre3"
"bkbwar"
"herthr"
"buhvir"
"btbwar"
"chswar"
"comrav"
"daejun"
"aldfly"
"mouwar"
"brwhaw"
"brncre"
"chwwid"
"brdowl"
"orcori"
"easowl1"
"yelwar"
"doccor"
"cliswa"
"banswa"
"greyel"
"baleag"
"amered"
"robgro"
"veery"
"canwar"
"belkin1"
"wilfly"
"yetvir"
"nrwswa"
"gockin"
"wiltur"
"blugrb1"
"ovenbi1"
"yerwar"
"woewar1"
"redcro"
"easmea"
"purmar"
"henspa"
"normoc"
"rehwoo"
"graspa"
"bkbcuc"
"cerwar"
"yebcha"
"solsan"
"leasan"
"norpar"
"swawar"
"yetwar"
"blkvul"
"coohaw"
"virrai"
"buwwar"
"shshaw"
"marwre"
"merlin"
"libher"
"comnig"
"greegr"
"brnowl"
