"species_code"
"bkcchi"
"bkbwoo"
"whtspa"
"ovenbi1"
"borchi2"
"bkpwar"
"winwre3"
"brncre"
"aldfly"
"blujay"
"bkbwar"
"yebfly"
"reevir1"
"yebsap"
"comyel"
"herthr"
"amered"
"comrav"
"bicthr"
"haiwoo"
"yerwar"
"daejun"
"btbwar"
"cedwax"
"swathr"
"rebnut"
"purfin"
"btnwar"
"magwar"
"clcspa"
"easblu"
"sonspa"
"fiespa"
"bawwar"
"rewbla"
"grycat"
"buwwar"
"chswar"
"grcfly"
"scatan"
"amecro"
"pinwar"
"amegfi"
"treswa"
"eastow"
"swaspa"
"grbher3"
"yetvir"
"indbun"
"yelwar"
"veery"
"norwat"
"wiltur"
"amewoo"
"gockin"
"rufgro"
"belkin1"
"rthhum"
"naswar"
"canwar"
"norfli"
"norpar"
"comgra"
"moudov"
"brdowl"
"balori"
"eawpew"
"easpho"
"woothr"
"rebwoo"
"robgro"
"amerob"
"bkbcuc"
"pilwoo"
"norcar"
"turvul"
"mouwar"
"buhvir"
"chiswi"
"houspa"
"carwre"
"rocpig"
"eursta"
"chispa"
"houwre"
"bnhcow"
"whbnut"
"killde"
"dowwoo"
"brnthr"
"yebcuc"
"gycthr"
"easwpw1"
"savspa"
"amekes"
"boboli"
"barswa"
"warvir"
"reshaw"
"hoowar"
"tuftit"
"houfin"
"brwhaw"
"easmea"
"dickci"
"norhar2"
"horlar"
"wooduc"
"fiscro"
"easkin"
"uplsan"
"mallar3"
"normoc"
"vesspa"
"norgos2"
"acafly"
"prawar"
"prowar"
"cerwar"
"nrwswa"
"louwat"
"rethaw"
"cangoo"
"virrai"
"grnher"
"sora"
"ribgul"
"marwre"
"comgal1"
"buggna"
"hoomer"
"banswa"
"wilfly"
"leafly"
"coohaw"
"comloo"
"pibgre"
"orcori"
"amebit"
"sposan"
"baleag"
"caster1"
"doccor"
"sancra"
"amewig"
"purmar"
"osprey"
"ambduc"
"greegr"
"libher"
"leabit"
"y00475"
"easowl1"
"henspa"
"graspa"
"gowwar"
"pinsis"
"commer"
"hergul"
"lbbgul"
"rinphe1"
"gryjay"
"linspa"
"palwar"
"woewar1"
"merlin"
"comgol"
"redcro"
"mutswa"
"olsfly"
"wilsni1"
"comter"
"whrsan"
"semsan"
"gadwal"
"blkter"
"rehwoo"
"bongul"
"whwcro"
"ruckin"
"kenwar"
"nswowl"
"cliswa"
"yebcha"
"blkvul"
"shshaw"
"wlswar"
"sedwre1"
"gbbgul"
"evegro"
"semplo"
"phivir"
"sander"
"gnwtea"
"buwtea"
"rudtur"
"lesyel"
"perfal"
"triher"
"solsan"
"grhowl"
"pipplo"
"rusbla"
