"species_code"
"barswa"
"cangoo"
"carwre"
"sonspa"
"carchi"
"rewbla"
"easkin"
"eawpew"
"comgra"
"purmar"
"rebwoo"
"eastow"
"grycat"
"amegfi"
"eursta"
"norcar"
"comyel"
"orcori"
"treswa"
"grcfly"
"bnhcow"
"moudov"
"nrwswa"
"yelwar"
"whevir"
"warvir"
"normoc"
"chiswi"
"amerob"
"blujay"
"belkin1"
"dowwoo"
"mallar3"
"balori"
"fiscro"
"amecro"
"grbher3"
"houspa"
"rinduc"
"turvul"
"grnher"
"tuftit"
"easpho"
"rethaw"
"reshaw"
"indbun"
"doccor"
"pilwoo"
"blkvul"
"woothr"
"brdowl"
"reevir1"
"norfli"
"comrav"
"scatan"
"yetwar"
"woewar1"
"norpar"
"norbob"
"baleag"
"brnthr"
"ovenbi1"
"chispa"
"wilfly"
"buggna"
"greegr"
"pinwar"
"osprey"
"acafly"
"dickci"
"amekes"
"easmea"
"killde"
"horlar"
"btbwar"
"louwat"
"robgro"
"mouwar"
"whbnut"
"gockin"
"chswar"
"leafly"
"btnwar"
"winwre3"
"hoowar"
"amered"
"magwar"
"bkcchi"
"buhvir"
"canwar"
"daejun"
"bawwar"
"herthr"
"cedwax"
"bkbwar"
"veery"
"rthhum"
"haiwoo"
"fiespa"
"easblu"
"blugrb1"
"graspa"
"yebcha"
"yebcuc"
"prawar"
"boboli"
"houwre"
"houfin"
"yetvir"
"kenwar"
"buwwar"
"sumtan"
"wooduc"
"prowar"
"coohaw"
"comnig"
"rocpig"
"banswa"
"rebnut"
"yerwar"
"purfin"
"norhar2"
"rufgro"
"savspa"
"aldfly"
"swaspa"
"yebsap"
"chwwid"
"easwpw1"
"wiltur"
"cerwar"
"rehwoo"
"easowl1"
"grhowl"
"redcro"
"bnhnut"
"marwre"
"whtspa"
"swathr"
"norwat"
"brwhaw"
"bkbcuc"
"brncre"
"naswar"
"bcnher"
"kinrai4"
"cliswa"
"whwdov"
"perfal"
"commer"
"pibgre"
"hergul"
"y00475"
"caster1"
"brnowl"
"hoomer"
"ycnher"
"leabit"
"sposan"
