"species_code"
"reevir1"
"clcspa"
"easblu"
"sonspa"
"fiespa"
"bawwar"
"rewbla"
"grycat"
"buwwar"
"chswar"
"grcfly"
"scatan"
"comyel"
"ovenbi1"
"amecro"
"pinwar"
"amegfi"
"aldfly"
"treswa"
"eastow"
"swaspa"
"grbher3"
"yetvir"
"indbun"
"yelwar"
"cedwax"
"veery"
"yebsap"
"norwat"
"wiltur"
"yerwar"
"herthr"
"whtspa"
"btbwar"
"rebnut"
"amewoo"
"magwar"
"gockin"
"swathr"
"brncre"
"rufgro"
"bkbwar"
"belkin1"
"yebfly"
"rthhum"
"naswar"
"canwar"
"norfli"
"bkcchi"
"comrav"
"blujay"
"norpar"
"btnwar"
"comgra"
"purfin"
"acafly"
"houwre"
"leafly"
"amerob"
"robgro"
"eawpew"
"daejun"
"buhvir"
"woothr"
"bnhcow"
"amered"
"grnher"
"pilwoo"
"wooduc"
"whbnut"
"brwhaw"
"haiwoo"
"moudov"
"mallar3"
"osprey"
"turvul"
"barswa"
"ribgul"
"balori"
"bongul"
"baleag"
"purmar"
"comter"
"comloo"
"rebmer"
"hergul"
"doccor"
"carwre"
"easpho"
"warvir"
"chiswi"
"gbbgul"
"houspa"
"chispa"
"eursta"
"litgul"
"easkin"
"nrwswa"
"caster1"
"rebwoo"
"yebcuc"
"norcar"
"gowwar"
"cangoo"
"easwpw1"
"brnthr"
"brdowl"
"tuftit"
"rocpig"
"houfin"
"winwre3"
"killde"
"mouwar"
"dowwoo"
"bkbcuc"
"gycthr"
"savspa"
"amekes"
"boboli"
"easmea"
"dickci"
"norhar2"
"horlar"
"fiscro"
"uplsan"
"normoc"
"vesspa"
"wilsni1"
"bkpwar"
"rethaw"
"louwat"
"sora"
"banswa"
"pibgre"
"orcori"
"marwre"
"amebit"
"cliswa"
"wilfly"
"bicthr"
"babwar"
"ruckin"
"gryjay"
"sancra"
"amewig"
"commer"
"hoomer"
"buggna"
"hoowar"
"cerwar"
"prowar"
"henspa"
"prawar"
"graspa"
"lbbgul"
"sposan"
"rinphe1"
"tenwar"
"leasan"
"norpin"
"semplo"
"comgal1"
"gadwal"
"truswa"
"dunlin"
"greegr"
"semsan"
"buwtea"
"bkbplo"
"blkter"
"merlin"
"evegro"
"comgol"
"whwsco2"
"bkbwoo"
"palwar"
"reshaw"
"yebcha"
"olsfly"
"virrai"
"leabit"
"borchi2"
"whrsan"
"ambduc"
"sedwre1"
"rehwoo"
"coohaw"
"nswowl"
"linspa"
"redcro"
"shshaw"
"wlswar"
"easowl1"
"woewar1"
"bcnher"
"pinsis"
"mutswa"
"sander"
"gnwtea"
"rudtur"
"lesyel"
"norgos2"
"perfal"
"triher"
"solsan"
"grhowl"
"blkvul"
