"species_code"
"wilfly"
"sora"
"easwpw1"
"turvul"
"norcar"
"comrav"
"robgro"
"blkvul"
"chispa"
"amered"
"eastow"
"moudov"
"indbun"
"reevir1"
"veery"
"comgra"
"woewar1"
"blujay"
"bawwar"
"grycat"
"easmea"
"chswar"
"easpho"
"barswa"
"amerob"
"pilwoo"
"amecro"
"houwre"
"yebcha"
"easblu"
"whbnut"
"rewbla"
"dickci"
"sedwre1"
"rebwoo"
"henspa"
"cedwax"
"rthhum"
"brwhaw"
"houfin"
"comyel"
"bkcchi"
"woothr"
"whevir"
"sonspa"
"dowwoo"
"carwre"
"norfli"
"eursta"
"louwat"
"acafly"
"buhvir"
"btnwar"
"ovenbi1"
"bnhcow"
"scatan"
"daejun"
"cerwar"
"tuftit"
"eawpew"
"balori"
"amegfi"
"rocpig"
"hoowar"
"carchi"
"yebcuc"
"norpar"
"yetvir"
"grcfly"
"buggna"
"pinwar"
"chiswi"
"canwar"
"haiwoo"
"grbher3"
"rebnut"
"yerwar"
"bkbwar"
"herthr"
"gockin"
"mouwar"
"brdowl"
"leafly"
"magwar"
"swathr"
"btbwar"
"winwre3"
"redcro"
"yelwar"
"bkbcuc"
"yebsap"
"treswa"
"commer"
"mallar3"
"norhar2"
"swaspa"
"brnthr"
"boboli"
"aldfly"
"norwat"
"fiespa"
"naswar"
"prawar"
"kenwar"
"buwwar"
"gowwar"
"swawar"
"wiltur"
"rethaw"
"chwwid"
"nrwswa"
"sumtan"
"belkin1"
"osprey"
"reshaw"
"virrai"
"orcori"
"cangoo"
"normoc"
"easkin"
"rufgro"
"brncre"
"purfin"
"miskit"
"grnher"
"graspa"
"warvir"
"rehwoo"
"blugrb1"
"houspa"
"coohaw"
"norbob"
"baleag"
"shshaw"
"doccor"
"linspa"
"prowar"
"yetwar"
"fiscro"
"killde"
"amekes"
"purmar"
"bnhnut"
"wooduc"
"horlar"
"cliswa"
"easowl1"
"wilsni1"
"savspa"
"grhowl"
"banswa"
"marwre"
