"species_code"
"moudov"
"mallar3"
"sonspa"
"swaspa"
"leasan"
"bkbcuc"
"whbnut"
"barswa"
"amecro"
"wooduc"
"killde"
"cangoo"
"amerob"
"rebwoo"
"houfin"
"carchi"
"tuftit"
"yetwar"
"houwre"
"chispa"
"eawpew"
"carwre"
"blujay"
"reevir1"
"rehwoo"
"houspa"
"reshaw"
"norcar"
"buggna"
"dowwoo"
"rthhum"
"amegfi"
"easblu"
"chiswi"
"turvul"
"eursta"
"hergul"
"balori"
"ribgul"
"wilfly"
"grycat"
"willet1"
"fiespa"
"normoc"
"caster1"
"blugrb1"
"eastow"
"norfli"
"rewbla"
"brnthr"
"comyel"
"indbun"
"treswa"
"cedwax"
"grbher3"
"baleag"
"osprey"
"easkin"
"pilwoo"
"whevir"
"cliswa"
"doccor"
"purmar"
"bnhcow"
"comgra"
"easowl1"
"brdowl"
"redcro"
"hoowar"
"yebcuc"
"pinwar"
"bawwar"
"haiwoo"
"scatan"
"bkcchi"
"henspa"
"belkin1"
"nrwswa"
"rethaw"
"weskin"
"yetvir"
"easpho"
"grnher"
"amebit"
"sancra"
"blkvul"
"sora"
"marwre"
"brwhaw"
"greegr"
"amekes"
"sedwre1"
"solsan"
"yelwar"
"boboli"
"coohaw"
"easmea"
"belvir"
"truswa"
"mutswa"
"cerwar"
"acafly"
"wiltur"
"grcfly"
"amered"
"woothr"
"robgro"
"louwat"
"rocpig"
"pibgre"
"wilsni1"
"amgplo"
"pecsan"
"lesyel"
"bcnher"
"buwtea"
"savspa"
"semplo"
"ameavo"
"warvir"
"sposan"
"semsan"
"norpar"
"norwat"
"buwwar"
"greyel"
"baisan"
"banswa"
"yebcha"
"stisan"
"whwdov"
"comgal1"
"leafly"
"vesspa"
"norhar2"
"norsho"
"bkbwar"
"olsfly"
"sumtan"
"whiibi"
"shbdow"
"wilpha"
"bbwduc"
"prowar"
"sander"
