"species_code"
"ovenbi1"
"yebsap"
"btnwar"
"comyel"
"moudov"
"eawpew"
"amered"
"herthr"
"woothr"
"scatan"
"bkcchi"
"veery"
"daejun"
"magwar"
"reevir1"
"amerob"
"chswar"
"balori"
"btbwar"
"bkbwar"
"bicthr"
"winwre3"
"yebfly"
"brdowl"
"canwar"
"whtspa"
"rebnut"
"buhvir"
"comrav"
"bkpwar"
"yerwar"
"swathr"
"gockin"
"blujay"
"mouwar"
"grbher3"
"comgra"
"leafly"
"yelwar"
"sonspa"
"grycat"
"amegfi"
"purfin"
"amecro"
"bnhcow"
"cedwax"
"dowwoo"
"aldfly"
"treswa"
"norcar"
"naswar"
"indbun"
"rewbla"
"haiwoo"
"fiespa"
"grcfly"
"norfli"
"eastow"
"chispa"
"grnher"
"reshaw"
"redcro"
"pinwar"
"acafly"
"cangoo"
"brncre"
"hoowar"
"robgro"
"tuftit"
"turvul"
"whbnut"
"houwre"
"osprey"
"yetvir"
"easkin"
"rethaw"
"buggna"
"pilwoo"
"rebwoo"
"mallar3"
"comgal1"
"buwwar"
"killde"
"grhowl"
"wooduc"
"swaspa"
"eursta"
"borchi2"
"brwhaw"
"boboli"
"norwat"
"bkbcuc"
"prawar"
"chiswi"
"easblu"
"normoc"
"barswa"
"blkvul"
"houspa"
"wilfly"
"bawwar"
"woewar1"
"carwre"
"nrwswa"
"warvir"
"belkin1"
"houfin"
"easpho"
"rthhum"
"louwat"
"rocpig"
"clcspa"
"coohaw"
"rufgro"
"commer"
"banswa"
"wiltur"
"savspa"
"brnthr"
"sposan"
"graspa"
"baleag"
"easwpw1"
"virrai"
"marwre"
"hoomer"
"rusbla"
"comloo"
"shshaw"
"pinsis"
"amekes"
"fiscro"
"orcori"
"yebcha"
"leabit"
"yebcuc"
"chwwid"
"norpar"
"wilsni1"
"cliswa"
"ribgul"
"doccor"
"norgos2"
"vesspa"
"horlar"
"pibgre"
"cerwar"
"henspa"
"sedwre1"
"phivir"
"amewoo"
"norhar2"
"easmea"
"comnig"
"dickci"
"whevir"
"ambduc"
"linspa"
"perfal"
"amebit"
"purmar"
"comter"
"palwar"
"hergul"
"olsfly"
"rinphe1"
"bkbwoo"
"ruckin"
"merlin"
"uplsan"
"sora"
"prowar"
"gryjay"
"mutswa"
"caster1"
"bcnher"
"rehwoo"
"gowwar"
"evegro"
"sancra"
"y00475"
"babwar"
