"species_code"
"grycat"
"norfli"
"boboli"
"blujay"
"coohaw"
"blugrb1"
"wilfly"
"barswa"
"sonspa"
"moudov"
"amegfi"
"rewbla"
"dickci"
"treswa"
"chispa"
"yelwar"
"houwre"
"amecro"
"norcar"
"eursta"
"indbun"
"comyel"
"rocpig"
"houspa"
"amerob"
"fiespa"
"tuftit"
"wooduc"
"rebwoo"
"leabit"
"osprey"
"mallar3"
"carchi"
"cedwax"
"turvul"
"gloibi"
"grbher3"
"belkin1"
"carwre"
"grnher"
"houfin"
"eawpew"
"easkin"
"greegr"
"ycnher"
"forter"
"caster1"
"ribgul"
"baleag"
"killde"
"swaspa"
"warvir"
"grcfly"
"haiwoo"
"dowwoo"
"cangoo"
"comgra"
"marwre"
"libher"
"chiswi"
"nrwswa"
"leasan"
"orcori"
"doccor"
"norpar"
"brncre"
"whevir"
"eastow"
"scatan"
"ovenbi1"
"acafly"
"balori"
"easpho"
"prawar"
"rethaw"
"whbnut"
"reevir1"
"woothr"
"pilwoo"
"rthhum"
"sposan"
"buggna"
"purmar"
"bnhcow"
"louwat"
"fiscro"
"yebcuc"
"brwhaw"
"brnthr"
"blkvul"
"normoc"
"easblu"
"amered"
"norwat"
"ameavo"
"easmea"
"graspa"
"rehwoo"
"buhvir"
"robgro"
"bawwar"
"bkcchi"
"rinduc"
"hoowar"
"cliswa"
"reshaw"
"wiltur"
"aldfly"
"chswar"
"leafly"
"btnwar"
"ambduc"
"comgal1"
"sedwre1"
"amekes"
"banswa"
"mutswa"
"btbwar"
"pinwar"
"comrav"
"laugul"
"yebcha"
"sumtan"
"hoomer"
"easowl1"
"grhowl"
"snoegr"
"savspa"
"norbob"
"greyel"
"semsan"
"kenwar"
"prowar"
"yetvir"
"merlin"
"daejun"
"bkbcuc"
"bbwduc"
"pibgre"
"semplo"
"brdowl"
"amewoo"
"easwpw1"
"solsan"
"truswa"
"commer"
"horlar"
"lesyel"
"wessan"
"shbdow"
"triher"
"sora"
"veery"
"sancra"
"comloo"
"lessca"
"buffle"
"royter1"
"herthr"
"gbbgul"
"leater1"
"woewar1"
"vesspa"
"winwre3"
"perfal"
"categr"
"bcnher"
"whiibi"
"magwar"
"norhar2"
"canwar"
"yerwar"
"shshaw"
"eucdov"
"virrai"
"comter"
"hergul"
"cerwar"
"sander"
"rosspo1"
"brnowl"
"yebsap"
"gockin"
"whtspa"
"rebnut"
"bkbwar"
"purfin"
"gowwar"
"buwwar"
"pecsan"
"swathr"
"wilsni1"
