"species_code"
"carwre"
"wooduc"
"belkin1"
"indbun"
"rewbla"
"rocpig"
"grycat"
"amerob"
"carchi"
"greegr"
"ycnher"
"mallar3"
"amegfi"
"grnher"
"grbher3"
"scatan"
"leasan"
"whbnut"
"easowl1"
"swaspa"
"yebsap"
"comyel"
"buwwar"
"sonspa"
"banswa"
"dowwoo"
"reevir1"
"comgra"
"barswa"
"blujay"
"moudov"
"bkcchi"
"easpho"
"robgro"
"norcar"
"amecro"
"semsan"
"marwre"
"nrwswa"
"houwre"
"easkin"
"ribgul"
"eursta"
"norfli"
"boboli"
"yebcuc"
"yelwar"
"greyel"
"lesyel"
"solsan"
"swathr"
"cedwax"
"killde"
"pecsan"
"treswa"
"buhvir"
"houfin"
"wilfly"
"sposan"
"hoomer"
"purmar"
"easblu"
"brnthr"
"tuftit"
"blkvul"
"houspa"
"chispa"
"rehwoo"
"haiwoo"
"rebwoo"
"turvul"
"rthhum"
"bawwar"
"bnhcow"
"rethaw"
"amered"
"pilwoo"
"eastow"
"fiespa"
"buggna"
"eawpew"
"normoc"
"cangoo"
"woothr"
"hoowar"
"cliswa"
"fiscro"
"coohaw"
"reshaw"
"acafly"
"wiltur"
"aldfly"
"ovenbi1"
"chswar"
"leafly"
"btnwar"
"btbwar"
"veery"
"shshaw"
"warvir"
"pinwar"
"brwhaw"
"grcfly"
"comrav"
"osprey"
"doccor"
"baleag"
"bkbcuc"
"rebnut"
"daejun"
"norhar2"
"mouwar"
"herthr"
"balori"
"canwar"
"winwre3"
"bkbwar"
"blugrb1"
"savspa"
"amekes"
"norpar"
"purfin"
"whwter"
"redhea"
"rinduc"
"chiswi"
"yetvir"
"prawar"
"magwar"
"grhowl"
"merlin"
"brncre"
"gnwtea"
"louwat"
"whevir"
"gloibi"
"sora"
"graspa"
"easmea"
"orcori"
"brdowl"
"easwpw1"
"sancra"
"comloo"
"commer"
"y00475"
"vesspa"
"sedwre1"
"virrai"
"yerwar"
"bbwduc"
"amewoo"
"cerwar"
"woewar1"
"norwat"
"sander"
"forter"
"comgal1"
"rufgro"
"horlar"
"libher"
"buffle"
"categr"
"hergul"
"perfal"
"gbbgul"
"caster1"
"gowwar"
"rinphe1"
"gockin"
"redcro"
"swawar"
"eucdov"
"brnowl"
