"species_code"
"rewbla"
"sonspa"
"norbob"
"houfin"
"graspa"
"indbun"
"fiespa"
"moudov"
"purmar"
"wilfly"
"houspa"
"amegfi"
"rthhum"
"balori"
"cangoo"
"comgra"
"chispa"
"houwre"
"amerob"
"grycat"
"norcar"
"mallar3"
"brnthr"
"barswa"
"comyel"
"eursta"
"woothr"
"amecro"
"buggna"
"whbnut"
"blujay"
"reevir1"
"eawpew"
"rebwoo"
"grcfly"
"carchi"
"carwre"
"yebcuc"
"grbher3"
"whevir"
"tuftit"
"eastow"
"dowwoo"
"blugrb1"
"orcori"
"louwat"
"chiswi"
"yebcha"
"norfli"
"belkin1"
"sumtan"
"normoc"
"grnher"
"bawwar"
"easpho"
"bnhcow"
"easblu"
"reshaw"
"turvul"
"treswa"
"warvir"
"yelwar"
"easkin"
"easmea"
"cedwax"
"blkvul"
"rehwoo"
"killde"
"rethaw"
"scatan"
"baleag"
"wooduc"
"sancra"
"greegr"
"doccor"
"osprey"
"pibgre"
"marwre"
"henspa"
"boboli"
"cliswa"
"amekes"
"banswa"
"sedwre1"
"miskit"
"brwhaw"
"rocpig"
"dickci"
"wiltur"
"belvir"
"leasan"
"leabit"
"buwtea"
"y00475"
"virrai"
"nrwswa"
"lesyel"
"comgal1"
"acafly"
"shshaw"
"coohaw"
"bkbcuc"
"whtspa"
"yetwar"
"ribgul"
"prowar"
"pilwoo"
"mutswa"
"haiwoo"
"aldfly"
"rinphe1"
"norpar"
"sposan"
"prawar"
"solsan"
"hergul"
"sander"
"greyel"
"pecsan"
"robgro"
"grhowl"
"easowl1"
"yetvir"
"easwpw1"
"norhar2"
"savspa"
"semsan"
"eucdov"
"truswa"
"snoegr"
"brdowl"
"brnowl"
"amewoo"
"vesspa"
"comnig"
"wilsni1"
