"species_code"
"dowwoo"
"grycat"
"banswa"
"grbher3"
"treswa"
"comyel"
"rewbla"
"scatan"
"blujay"
"easpho"
"barswa"
"amered"
"reevir1"
"mallar3"
"yelwar"
"veery"
"easkin"
"grcfly"
"amecro"
"swaspa"
"marwre"
"sonspa"
"carwre"
"amegfi"
"yetvir"
"amerob"
"balori"
"warvir"
"norcar"
"cedwax"
"comgra"
"buggna"
"wooduc"
"woothr"
"houfin"
"normoc"
"chispa"
"indbun"
"norfli"
"cangoo"
"rethaw"
"rebwoo"
"pilwoo"
"eursta"
"tuftit"
"orcori"
"bnhcow"
"fiespa"
"houspa"
"rocpig"
"yebcuc"
"yebcha"
"wilfly"
"moudov"
"chwwid"
"easwpw1"
"eawpew"
"leabit"
"brdowl"
"comgal1"
"virrai"
"pibgre"
"clcspa"
"easblu"
"bawwar"
"buwwar"
"chswar"
"ovenbi1"
"pinwar"
"aldfly"
"eastow"
"yebsap"
"norwat"
"herthr"
"btnwar"
"rufgro"
"haiwoo"
"magwar"
"daejun"
"robgro"
"bkbcuc"
"turvul"
"comrav"
"bkbwar"
"brncre"
"gockin"
"purfin"
"rebnut"
"btbwar"
"whtspa"
"canwar"
"mouwar"
"buhvir"
"bkcchi"
"winwre3"
"hoowar"
"brwhaw"
"reshaw"
"rthhum"
"houwre"
"leafly"
"louwat"
"belkin1"
"osprey"
"ribgul"
"bongul"
"baleag"
"purmar"
"comter"
"comloo"
"rebmer"
"hergul"
"doccor"
"chiswi"
"gbbgul"
"litgul"
"nrwswa"
"caster1"
"whbnut"
"easmea"
"sposan"
"killde"
"commer"
"graspa"
"brnthr"
"grnher"
"yerwar"
"wiltur"
"swathr"
"gycthr"
"yebfly"
"savspa"
"amekes"
"boboli"
"dickci"
"norhar2"
"horlar"
"fiscro"
"uplsan"
"vesspa"
"norgos2"
"acafly"
"prawar"
"prowar"
"cerwar"
"sora"
"ruckin"
"norpar"
"whevir"
"carchi"
"swtkit"
"cliswa"
"bkpwar"
"sancra"
"amewig"
"ambduc"
"greegr"
"libher"
"hoomer"
"y00475"
"bicthr"
"easowl1"
"coohaw"
"mutswa"
"woewar1"
"pinsis"
"lbbgul"
"rinphe1"
"blkvul"
"rehwoo"
"tenwar"
"leasan"
"norpin"
"semplo"
"gadwal"
"truswa"
"dunlin"
"semsan"
"buwtea"
"bkbplo"
"blkter"
"merlin"
"comgol"
"naswar"
"amebit"
"redcro"
"perfal"
"olsfly"
"whrsan"
"gowwar"
"yetwar"
"amewoo"
"wilsni1"
"nswowl"
"kenwar"
"wlswar"
"babwar"
"gnwtea"
"comnig"
"sedwre1"
"evegro"
"shshaw"
"ycnher"
"bcnher"
"phivir"
"rudtur"
"lesyel"
"solsan"
"grhowl"
"blugrb1"
