"species_code"
"amerob"
"borchi2"
"bkcchi"
"rebnut"
"herthr"
"magwar"
"comrav"
"cedwax"
"comgra"
"commer"
"reevir1"
"btbwar"
"gockin"
"comloo"
"aldfly"
"amegfi"
"comyel"
"yerwar"
"dowwoo"
"winwre3"
"blujay"
"pilwoo"
"whbnut"
"swaspa"
"naswar"
"sonspa"
"buhvir"
"whtspa"
"bkbwar"
"norfli"
"haiwoo"
"grycat"
"chswar"
"redcro"
"canwar"
"rthhum"
"brwhaw"
"ovenbi1"
"brncre"
"wooduc"
"palwar"
"bawwar"
"belkin1"
"whwcro"
"amecro"
"turvul"
"daejun"
"purfin"
"osprey"
"sposan"
"rufgro"
"leafly"
"btnwar"
"chispa"
"eawpew"
"rethaw"
"moudov"
"hoomer"
"cangoo"
"easpho"
"ribgul"
"grnher"
"norcar"
"tuftit"
"rocpig"
"grbher3"
"marwre"
"warvir"
"rewbla"
"amekes"
"gryjay"
"olsfly"
"bkbwoo"
"yebsap"
"greegr"
"grcfly"
"rebwoo"
"amered"
"easkin"
"yelwar"
"easblu"
"killde"
"gbbgul"
"doccor"
"bnhcow"
"purmar"
"semsan"
"pecsan"
"brnthr"
"houfin"
"leasan"
"semplo"
"caster1"
"lesyel"
"ambduc"
"hergul"
"mallar3"
"carwre"
"baleag"
"barswa"
"balori"
"brdowl"
"pinwar"
"houwre"
"indbun"
"robgro"
"buggna"
"banswa"
"coohaw"
"boboli"
"scatan"
"prawar"
"wiltur"
"treswa"
"blkvul"
"babwar"
"chiswi"
"virrai"
"solsan"
"greyel"
"buwtea"
"houspa"
"perfal"
"bcnher"
"yetvir"
"wilsni1"
"nrwswa"
"eursta"
"merlin"
"mouwar"
"comnig"
"norhar2"
"easwpw1"
"easowl1"
"savspa"
"tenwar"
"bkbplo"
"wilfly"
"bongul"
"veery"
"woothr"
"evegro"
"phivir"
"leabit"
"norgos2"
"shshaw"
"sora"
"grhowl"
"reshaw"
"yebfly"
