"species_code"
"brwhaw"
"bkcchi"
"canwar"
"btnwar"
"eawpew"
"woothr"
"amerob"
"buhvir"
"grbher3"
"balori"
"ovenbi1"
"daejun"
"btbwar"
"reevir1"
"herthr"
"cedwax"
"robgro"
"scatan"
"norfli"
"comrav"
"winwre3"
"blujay"
"sonspa"
"haiwoo"
"grycat"
"amegfi"
"rewbla"
"comyel"
"whbnut"
"yelwar"
"easblu"
"belkin1"
"turvul"
"amered"
"rethaw"
"houwre"
"easkin"
"grnher"
"easpho"
"grcfly"
"tuftit"
"amecro"
"rthhum"
"comgra"
"hoowar"
"warvir"
"easowl1"
"dowwoo"
"eursta"
"houfin"
"osprey"
"cangoo"
"rebwoo"
"purmar"
"norcar"
"mallar3"
"chispa"
"barswa"
"moudov"
"houspa"
"indbun"
"yetvir"
"ribgul"
"hergul"
"banswa"
"fiscro"
"normoc"
"nrwswa"
"chiswi"
"caster1"
"aldfly"
"wilfly"
"rocpig"
"purfin"
"marwre"
"chswar"
"magwar"
"bkbwar"
"redcro"
"rebnut"
"whtspa"
"reshaw"
"yebsap"
"swathr"
"veery"
"gockin"
"brncre"
"treswa"
"solsan"
"eastow"
"amekes"
"prawar"
"swaspa"
"brnthr"
"killde"
"carwre"
"pilwoo"
"yerwar"
"norgos2"
"pinwar"
"henspa"
"boboli"
"easmea"
"fiespa"
"savspa"
"sposan"
"buwwar"
"leasan"
"hoomer"
"wooduc"
"bawwar"
"leafly"
"buggna"
"semsan"
"yebcuc"
"greyel"
"lesyel"
"pecsan"
"greegr"
"virrai"
"doccor"
"sancra"
"comgal1"
"pibgre"
"norpin"
"y00475"
"brdowl"
"coohaw"
"amewoo"
"leabit"
"bkbcuc"
"acafly"
"graspa"
"rufgro"
"whrsan"
"semplo"
"bcnher"
"bongul"
"baleag"
"wilsni1"
"wiltur"
"bnhcow"
"norhar2"
"blkter"
"cerwar"
"shbdow"
"orcori"
"vesspa"
"sora"
"gadwal"
"amebit"
"ambduc"
"sander"
"commer"
"grhowl"
"merlin"
"mutswa"
"comter"
"comloo"
"sedwre1"
"clcspa"
"cliswa"
"shshaw"
"buwtea"
"gnwtea"
"norbob"
"canvas"
"truswa"
"stisan"
"gbbgul"
"mouwar"
"norwat"
"tenwar"
"prowar"
"louwat"
"rosspo1"
"easwpw1"
"lobdow"
"bbwduc"
"woosto"
"blkvul"
"categr"
"perfal"
"rehwoo"
"pipplo"
"rudtur"
