"species_code"
"houfin"
"carchi"
"tuftit"
"yetwar"
"houwre"
"chispa"
"eawpew"
"carwre"
"amecro"
"blujay"
"reevir1"
"whbnut"
"rebwoo"
"rehwoo"
"houspa"
"reshaw"
"norcar"
"buggna"
"dowwoo"
"rthhum"
"amegfi"
"easblu"
"chiswi"
"turvul"
"eursta"
"barswa"
"hergul"
"balori"
"ribgul"
"wilfly"
"grycat"
"willet1"
"amerob"
"fiespa"
"killde"
"sonspa"
"normoc"
"caster1"
"blugrb1"
"belkin1"
"mallar3"
"cangoo"
"brncre"
"grnher"
"comgra"
"grbher3"
"cedwax"
"haiwoo"
"doccor"
"grcfly"
"yebcuc"
"greegr"
"osprey"
"sposan"
"acafly"
"norfli"
"easkin"
"amewoo"
"woothr"
"yebcha"
"comyel"
"grhowl"
"easowl1"
"eastow"
"brdowl"
"indbun"
"moudov"
"rewbla"
"pilwoo"
"rebnut"
"bkcchi"
"easpho"
"whevir"
"kenwar"
"wooduc"
"cliswa"
"purmar"
"bnhcow"
"brwhaw"
"rethaw"
"robgro"
"bknsti"
"pibgre"
"shbdow"
"lobdow"
"comter"
"treswa"
"bongul"
"semsan"
"libher"
"greyel"
"comgal1"
"lesyel"
"pecsan"
"forter"
"leasan"
"warvir"
"yelwar"
"nrwswa"
"buwtea"
"brnthr"
"redcro"
"hoowar"
"pinwar"
"bawwar"
"scatan"
"baleag"
"henspa"
"weskin"
"yetvir"
"norpar"
"blkvul"
"solsan"
"fiscro"
"amered"
"coohaw"
"swaspa"
"amebit"
"sancra"
"sora"
"marwre"
"amekes"
"sedwre1"
"boboli"
"easmea"
"comnig"
"truswa"
"wilsni1"
"amgplo"
"bcnher"
"savspa"
"semplo"
"ameavo"
"norwat"
"buwwar"
"rocpig"
"baisan"
"banswa"
"belvir"
"sumtan"
"horlar"
"bkbplo"
"whrsan"
"blkter"
"leafly"
"vesspa"
"norhar2"
"norsho"
"bkbwar"
"olsfly"
"y00475"
"graspa"
"wiltur"
"prowar"
"mutswa"
"snoegr"
"stisan"
"sander"
