"species_code"
"chispa"
"whbnut"
"houwre"
"rebwoo"
"grbher3"
"norfli"
"easpho"
"reevir1"
"pilwoo"
"moudov"
"fiespa"
"amegfi"
"turvul"
"tuftit"
"treswa"
"yebcuc"
"eastow"
"coohaw"
"nrwswa"
"eawpew"
"haiwoo"
"blujay"
"easkin"
"carwre"
"acafly"
"amecro"
"eursta"
"woothr"
"amerob"
"normoc"
"chiswi"
"grnher"
"cedwax"
"scatan"
"rthhum"
"carchi"
"easblu"
"sonspa"
"houspa"
"grycat"
"indbun"
"comgra"
"norcar"
"barswa"
"comyel"
"grcfly"
"hoowar"
"bkcchi"
"daejun"
"btnwar"
"dowwoo"
"balori"
"wilfly"
"yelwar"
"killde"
"rocpig"
"bnhcow"
"belvir"
"houfin"
"rewbla"
"ovenbi1"
"winwre3"
"buggna"
"veery"
"brdowl"
"cangoo"
"boboli"
"yetvir"
"dickci"
"graspa"
"rethaw"
"easmea"
"henspa"
"robgro"
"wiltur"
"brnthr"
"rebnut"
"prawar"
"belkin1"
"bkbcuc"
"swaspa"
"wooduc"
"whevir"
"orcori"
"warvir"
"norbob"
"buwwar"
"yebcha"
"rinphe1"
"cerwar"
"yetwar"
"sposan"
"mallar3"
"pinwar"
"banswa"
"greegr"
"savspa"
"sedwre1"
"sancra"
"purmar"
"norhar2"
"amekes"
"cliswa"
"aldfly"
"blugrb1"
"amebit"
"whtspa"
"doccor"
"y00475"
"buwtea"
"marwre"
"baleag"
"amered"
"libher"
"virrai"
"comgal1"
"pibgre"
"leabit"
"sora"
"herthr"
"semsan"
"osprey"
"leasan"
"solsan"
"shshaw"
"reshaw"
"chswar"
"rehwoo"
"hergul"
"prowar"
"ribgul"
"magwar"
"mouwar"
"yebsap"
"canwar"
"louwat"
"woewar1"
"norpar"
"kenwar"
"hoomer"
"brncre"
"purfin"
"sumtan"
"horlar"
"truswa"
"brwhaw"
"blkvul"
"snoegr"
"amwpel"
"comnig"
"caster1"
"gbbgul"
"lesyel"
"bbwduc"
"rudduc"
"fiscro"
"merlin"
"mutswa"
"brnowl"
"uplsan"
"bawwar"
"leafly"
"shbdow"
"grhowl"
"bcnher"
"commer"
"rebmer"
"vesspa"
"whiibi"
"buhvir"
"willet1"
"stisan"
"pecsan"
"easowl1"
"semplo"
