"species_code"
"rewbla"
"barswa"
"moudov"
"sonspa"
"leabit"
"grnher"
"reevir1"
"killde"
"eastow"
"tuftit"
"cangoo"
"amerob"
"comyel"
"orcori"
"nrwswa"
"yelwar"
"buggna"
"houwre"
"woothr"
"rebwoo"
"blujay"
"fiespa"
"turvul"
"pibgre"
"wooduc"
"cedwax"
"treswa"
"sumtan"
"grcfly"
"yebcuc"
"scatan"
"grbher3"
"easpho"
"louwat"
"bnhcow"
"rthhum"
"dowwoo"
"carchi"
"brdowl"
"amegfi"
"amecro"
"acafly"
"chiswi"
"grycat"
"norcar"
"indbun"
"eawpew"
"yetwar"
"mallar3"
"comgra"
"btnwar"
"norfli"
"norpar"
"carwre"
"easblu"
"haiwoo"
"eursta"
"whbnut"
"hoowar"
"cerwar"
"kenwar"
"yetvir"
"yebcha"
"pilwoo"
"bawwar"
"whevir"
"amered"
"ovenbi1"
"woewar1"
"marwre"
"boboli"
"y00475"
"wilfly"
"greegr"
"rinphe1"
"balori"
"virrai"
"easmea"
"chwwid"
"blugrb1"
"easwpw1"
"doccor"
"easowl1"
"chispa"
"prawar"
"horlar"
"belvir"
"easkin"
"houfin"
"rehwoo"
"houspa"
"reshaw"
"rethaw"
"brnthr"
"bkbcuc"
"sedwre1"
"coohaw"
"savspa"
"dickci"
"amekes"
"winwre3"
"veery"
"robgro"
"cliswa"
"warvir"
"ribgul"
"rocpig"
"sposan"
"larspa"
"leasan"
"lesyel"
"greyel"
"purmar"
"herthr"
"normoc"
"baleag"
"belkin1"
"buwwar"
"graspa"
"aldfly"
"swaspa"
"blkvul"
"shshaw"
"wiltur"
"pinwar"
"henspa"
"osprey"
"norbob"
"brwhaw"
"prowar"
"leafly"
"banswa"
"bkcchi"
"amewoo"
"comgal1"
"hergul"
"amebit"
"sancra"
"comnig"
"vesspa"
"gloibi"
"kinrai4"
"sora"
"truswa"
"norwat"
"brncre"
"uplsan"
"libher"
"bcnher"
"hoomer"
"whwdov"
"buwtea"
"semsan"
"bknsti"
"whrsan"
"semplo"
"fiscro"
"grhowl"
"buhvir"
"bkbwar"
"weskin"
"ambduc"
"mouwar"
"magwar"
"caster1"
"bbwduc"
"wilsni1"
