"species_code"
"dowwoo"
"grycat"
"banswa"
"grbher3"
"treswa"
"comyel"
"rewbla"
"scatan"
"blujay"
"easpho"
"barswa"
"amered"
"reevir1"
"mallar3"
"yelwar"
"veery"
"easkin"
"whbnut"
"bawwar"
"hoowar"
"cangoo"
"buggna"
"yetvir"
"bnhcow"
"rebwoo"
"cedwax"
"chispa"
"carwre"
"eursta"
"houspa"
"bkcchi"
"norcar"
"tuftit"
"amerob"
"amegfi"
"comgra"
"amecro"
"houwre"
"pinwar"
"balori"
"miskit"
"prawar"
"buwwar"
"pilwoo"
"norfli"
"moudov"
"indbun"
"gowwar"
"reshaw"
"eastow"
"grnher"
"grcfly"
"eawpew"
"turvul"
"comrav"
"chswar"
"rthhum"
"fiespa"
"woothr"
"cerwar"
"rethaw"
"blkvul"
"haiwoo"
"ovenbi1"
"easblu"
"warvir"
"wooduc"
"woewar1"
"chiswi"
"clcspa"
"yebsap"
"robgro"
"bkbwar"
"sonspa"
"btbwar"
"herthr"
"bkbwoo"
"whtspa"
"borchi2"
"bkpwar"
"winwre3"
"brncre"
"aldfly"
"yebfly"
"bicthr"
"yerwar"
"daejun"
"swathr"
"rebnut"
"purfin"
"btnwar"
"magwar"
"gockin"
"canwar"
"mouwar"
"buhvir"
"wiltur"
"leafly"
"virrai"
"belkin1"
"swaspa"
"doccor"
"marwre"
"comgal1"
"nrwswa"
"rocpig"
"boboli"
"savspa"
"killde"
"acafly"
"brwhaw"
"sora"
"yebcuc"
"ribgul"
"louwat"
"norwat"
"hoomer"
"wilfly"
"coohaw"
"rufgro"
"easmea"
"graspa"
"sposan"
"orcori"
"bkbcuc"
"amewoo"
"fiscro"
"redcro"
"osprey"
"grhowl"
"brnthr"
"amekes"
"dickci"
"henspa"
"rinphe1"
"uplsan"
"whevir"
"purmar"
"easowl1"
"houfin"
"easwpw1"
"chwwid"
"norpar"
"baleag"
"leabit"
"norhar2"
"lbbgul"
"commer"
"hergul"
"yebcha"
"amebit"
"naswar"
"brdowl"
"pinsis"
"normoc"
"perfal"
"cliswa"
"nswowl"
"comloo"
"linspa"
"caster1"
"mutswa"
"gadwal"
"sancra"
"palwar"
"olsfly"
"horlar"
"shshaw"
"yetwar"
"comter"
"wilsni1"
"pibgre"
"bongul"
"kenwar"
"vesspa"
"ruckin"
"tenwar"
"bcnher"
"prowar"
"snoegr"
"greegr"
"sedwre1"
"gbbgul"
"norgos2"
"evegro"
"merlin"
"semsan"
"sander"
"pipplo"
"norbob"
"comgol"
"rusbla"
"comnig"
