"species_code"
"scatan"
"wooduc"
"amerob"
"easkin"
"norcar"
"normoc"
"veery"
"grbher3"
"fiespa"
"nrwswa"
"chiswi"
"mallar3"
"grycat"
"reevir1"
"chispa"
"easblu"
"sonspa"
"amecro"
"amegfi"
"woothr"
"treswa"
"hoowar"
"warvir"
"tuftit"
"yelwar"
"eastow"
"rewbla"
"bkcchi"
"easpho"
"houwre"
"rebwoo"
"blujay"
"killde"
"turvul"
"cedwax"
"balori"
"barswa"
"rethaw"
"whbnut"
"houspa"
"norfli"
"pilwoo"
"moudov"
"yebcuc"
"coohaw"
"eawpew"
"haiwoo"
"carwre"
"acafly"
"eursta"
"grnher"
"rthhum"
"carchi"
"indbun"
"comgra"
"comyel"
"grcfly"
"daejun"
"btnwar"
"dowwoo"
"ovenbi1"
"yetvir"
"wiltur"
"pinwar"
"bnhcow"
"robgro"
"kenwar"
"easmea"
"yetwar"
"louwat"
"chswar"
"buwwar"
"houfin"
"buggna"
"yebcha"
"whevir"
"brnthr"
"norpar"
"winwre3"
"amekes"
"henspa"
"cliswa"
"banswa"
"clcspa"
"boboli"
"wilfly"
"bkbcuc"
"belkin1"
"reshaw"
"brdowl"
"cangoo"
"dickci"
"graspa"
"amered"
"purmar"
"vesspa"
"sposan"
"orcori"
"savspa"
"ribgul"
"swaspa"
"herthr"
"buhvir"
"baleag"
"osprey"
"brwhaw"
"grhowl"
"rinphe1"
"cerwar"
"prawar"
"leafly"
"greegr"
"rehwoo"
"truswa"
"marwre"
"doccor"
"bawwar"
"sedwre1"
"rocpig"
"norbob"
"aldfly"
"yebsap"
"magwar"
"virrai"
"hergul"
"horlar"
"rudduc"
"prowar"
"leabit"
"blugrb1"
"mouwar"
"canwar"
"woewar1"
"hoomer"
"y00475"
"comgal1"
"solsan"
"leasan"
"sora"
"blkvul"
"comnig"
"amewoo"
"sancra"
"norhar2"
"amwpel"
"easowl1"
"whtkit"
"comrav"
"fiscro"
"logshr"
"purfin"
"gockin"
"rebnut"
"brncre"
"yerwar"
"bkbwar"
"norwat"
"whtspa"
"pibgre"
"uplsan"
"semsan"
"brnowl"
"shbdow"
"commer"
"rebmer"
"sumtan"
"buwtea"
"rinduc"
"rufgro"
"easwpw1"
"shshaw"
