"species_code"
"blujay"
"paibun"
"carwre"
"amecro"
"wooduc"
"pilwoo"
"norfli"
"dowwoo"
"comyel"
"yebcuc"
"easkin"
"reevir1"
"amegfi"
"normoc"
"eastow"
"woothr"
"orcori"
"rewbla"
"moudov"
"indbun"
"tuftit"
"reshaw"
"buggna"
"eawpew"
"chiswi"
"chispa"
"eursta"
"grycat"
"barswa"
"amerob"
"easblu"
"bnhcow"
"carchi"
"sonspa"
"norcar"
"rebwoo"
"whbnut"
"easwpw1"
"brdowl"
"scatan"
"fiespa"
"chwwid"
"grbher3"
"comgra"
"btnwar"
"balori"
"herthr"
"amered"
"winwre3"
"prawar"
"magwar"
"bkcchi"
"bawwar"
"ovenbi1"
"baleag"
"haiwoo"
"buhvir"
"grcfly"
"swaspa"
"acafly"
"easpho"
"louwat"
"hoowar"
"cedwax"
"robgro"
"canwar"
"mallar3"
"veery"
"nrwswa"
"rocpig"
"houfin"
"killde"
"treswa"
"amekes"
"whevir"
"rthhum"
"turvul"
"easmea"
"blugrb1"
"blkvul"
"vesspa"
"dickci"
"graspa"
"yebcha"
"fiscro"
"houwre"
"warvir"
"perfal"
"wilfly"
"houspa"
"brnthr"
"yetvir"
"norpar"
"ribgul"
"cangoo"
"bkbcuc"
"doccor"
"prowar"
"comloo"
"kenwar"
"leater1"
"grnher"
"osprey"
"savspa"
"buwwar"
"cerwar"
"woewar1"
"comrav"
"comnig"
"purmar"
"greegr"
"aldfly"
"boboli"
"tunswa"
"belkin1"
"yelwar"
"grhowl"
"rethaw"
"yetwar"
"leabit"
"marwre"
"pinwar"
"snoegr"
"categr"
"hergul"
"gbbgul"
"caster1"
"laugul"
"chswar"
"royter1"
"bcnher"
"forter"
"rudduc"
"solsan"
"daejun"
"pecsan"
"sposan"
"semsan"
"virrai"
"easowl1"
"amewoo"
"leafly"
"brwhaw"
"wesmea"
"coohaw"
"rehwoo"
"pibgre"
"amebit"
"sumtan"
"wiltur"
"kinrai4"
"lessca"
"gockin"
"bkbwar"
"rinduc"
"sora"
"triher"
"bnhnut"
"greyel"
"amwpel"
"norbob"
"banswa"
"cliswa"
"libher"
"btbwar"
"rebnut"
"horlar"
"brncre"
"leasan"
"redcro"
"truswa"
"henspa"
"ycnher"
"rosspo1"
"purfin"
"hoomer"
"commer"
"eucdov"
"yerwar"
"gloibi"
"sedwre1"
"swawar"
