"species_code"
"buggna"
"treswa"
"amecro"
"pilwoo"
"cangoo"
"grbher3"
"moudov"
"marwre"
"rebwoo"
"eawpew"
"barswa"
"greegr"
"yetvir"
"yelwar"
"dowwoo"
"wilsni1"
"easpho"
"nrwswa"
"osprey"
"amerob"
"yebsap"
"easkin"
"warvir"
"veery"
"purfin"
"amegfi"
"wooduc"
"comgra"
"bcnher"
"reevir1"
"norcar"
"norfli"
"grcfly"
"rewbla"
"belkin1"
"swaspa"
"whbnut"
"bkcchi"
"sonspa"
"ribgul"
"cedwax"
"swathr"
"winwre3"
"norpar"
"gockin"
"rebnut"
"buhvir"
"whtspa"
"blujay"
"herthr"
"naswar"
"magwar"
"rufgro"
"btbwar"
"btnwar"
"brdowl"
"wiltur"
"bkbwoo"
"yerwar"
"brncre"
"scatan"
"robgro"
"comyel"
"ovenbi1"
"comloo"
"tuftit"
"bawwar"
"aldfly"
"bkbwar"
"linspa"
"palwar"
"olsfly"
"daejun"
"mallar3"
"carwre"
"savspa"
"pinwar"
"reshaw"
"baleag"
"rthhum"
"chswar"
"mouwar"
"chwwid"
"easwpw1"
"brwhaw"
"sposan"
"yebfly"
"ambduc"
"merlin"
"commer"
"rethaw"
"redcro"
"wilfly"
"comrav"
"gryjay"
"easblu"
"amered"
"woothr"
"chispa"
"haiwoo"
"louwat"
"houwre"
"canwar"
"grycat"
"leafly"
"rocpig"
"amekes"
"henspa"
"turvul"
"normoc"
"boboli"
"grnher"
"eursta"
"killde"
"sedwre1"
"easmea"
"bnhcow"
"chiswi"
"amebit"
"fiespa"
"brnthr"
"buwwar"
"eastow"
"clcspa"
"balori"
"houspa"
"borchi2"
"houfin"
"graspa"
"banswa"
"indbun"
"norhar2"
"prawar"
"lesyel"
"doccor"
"caster1"
"solsan"
"hergul"
"bkpwar"
"bicthr"
"ruckin"
"hoomer"
"yebcuc"
"evegro"
"amewoo"
"bkbcuc"
"rusbla"
"tenwar"
"shshaw"
"sprgro"
"pinsis"
"gowwar"
"babwar"
"virrai"
"leasan"
"willet1"
"cliswa"
"orcori"
"norwat"
"coohaw"
