"species_code"
"wilfly"
"sora"
"easwpw1"
"grcfly"
"amecro"
"swaspa"
"amered"
"marwre"
"rewbla"
"sonspa"
"carwre"
"amegfi"
"grycat"
"yetvir"
"amerob"
"balori"
"warvir"
"easpho"
"yelwar"
"comyel"
"norcar"
"cedwax"
"comgra"
"buggna"
"veery"
"reevir1"
"mallar3"
"wooduc"
"woothr"
"chwwid"
"eawpew"
"leabit"
"brdowl"
"eursta"
"comgal1"
"virrai"
"cangoo"
"pibgre"
"ovenbi1"
"moudov"
"blujay"
"scatan"
"herthr"
"btnwar"
"rufgro"
"haiwoo"
"chswar"
"magwar"
"indbun"
"daejun"
"rebwoo"
"robgro"
"yebsap"
"bkbcuc"
"pilwoo"
"whevir"
"tuftit"
"norfli"
"aldfly"
"boboli"
"easkin"
"houwre"
"buwwar"
"y00475"
"acafly"
"treswa"
"woewar1"
"bnhcow"
"eastow"
"easmea"
"easblu"
"chispa"
"barswa"
"normoc"
"doccor"
"grbher3"
"carchi"
"bkcchi"
"yebcha"
"fiespa"
"dowwoo"
"wiltur"
"brnthr"
"hoowar"
"gockin"
"bawwar"
"brwhaw"
"btbwar"
"reshaw"
"rebnut"
"rthhum"
"bkbwar"
"mouwar"
"canwar"
"norpar"
"rocpig"
"chiswi"
"turvul"
"houfin"
"whbnut"
"sposan"
"killde"
"commer"
"graspa"
"grnher"
"nrwswa"
"yebfly"
"savspa"
"comrav"
"amekes"
"brncre"
"houspa"
"yerwar"
"pinwar"
"buhvir"
"rethaw"
"blkvul"
"horlar"
"dickci"
"louwat"
"belkin1"
"winwre3"
"yebcuc"
"ribgul"
"ruckin"
"uplsan"
"henspa"
"baleag"
"gowwar"
"norwat"
"purfin"
"leafly"
"fiscro"
"osprey"
"greegr"
"orcori"
"whwdov"
"cerwar"
"yetwar"
"banswa"
"whtspa"
"rehwoo"
"coohaw"
"vesspa"
"prawar"
"hoomer"
"clcspa"
"cliswa"
"prowar"
"easowl1"
"hergul"
"purmar"
"swathr"
"kenwar"
"grhowl"
"nswowl"
"amewoo"
"norhar2"
"comnig"
"naswar"
"amebit"
"snogoo"
"semsan"
"semplo"
"whrsan"
"perfal"
"sedwre1"
"bkpwar"
"bkbplo"
"dunlin"
"rudtur"
"leasan"
"bcnher"
"blugrb1"
"gycthr"
"wlswar"
"buwtea"
"babwar"
"redcro"
"solsan"
"comloo"
"ambduc"
"gbbgul"
"wilsni1"
"evegro"
"whcspa"
"shshaw"
"greyel"
"rudduc"
"libher"
"buffle"
"olsfly"
"sancra"
