"species_code"
"grycat"
"yebcuc"
"ovenbi1"
"eastow"
"naswar"
"cedwax"
"eawpew"
"easkin"
"daejun"
"bkcchi"
"bkbwar"
"easpho"
"blujay"
"btnwar"
"amerob"
"scatan"
"herthr"
"sonspa"
"reevir1"
"comyel"
"buhvir"
"haiwoo"
"swaspa"
"chispa"
"grbher3"
"mallar3"
"pinwar"
"rewbla"
"amegfi"
"easmea"
"wilfly"
"graspa"
"dickci"
"yelwar"
"henspa"
"boboli"
"prawar"
"fiespa"
"savspa"
"turvul"
"barswa"
"clcspa"
"brnthr"
"robgro"
"normoc"
"amecro"
"comgra"
"treswa"
"norhar2"
"moudov"
"rethaw"
"eursta"
"indbun"
"amekes"
"veery"
"balori"
"easblu"
"norcar"
"houwre"
"norfli"
"whbnut"
"orcori"
"woothr"
"houspa"
"yetvir"
"woewar1"
"carwre"
"chiswi"
"hoowar"
"bawwar"
"magwar"
"leafly"
"rebnut"
"acafly"
"rebwoo"
"yebsap"
"winwre3"
"chswar"
"canwar"
"dowwoo"
"pilwoo"
"rufgro"
"btbwar"
"amered"
"wooduc"
"nrwswa"
"warvir"
"tuftit"
"killde"
"yebcha"
"sedwre1"
"rthhum"
"brwhaw"
"houfin"
"comrav"
"whevir"
"grcfly"
"easwpw1"
"banswa"
"aldfly"
"bnhcow"
"cliswa"
"buwwar"
"marwre"
"buggna"
"sposan"
"osprey"
"hoomer"
"kenwar"
"easowl1"
"uplsan"
"amewoo"
"gockin"
"purfin"
"carchi"
"yerwar"
"norpar"
"commer"
"belkin1"
"rocpig"
"baleag"
"louwat"
"brncre"
"bkbcuc"
"reshaw"
"brdowl"
"whtspa"
"mouwar"
"blkvul"
"gowwar"
"coohaw"
"wiltur"
"cerwar"
"cangoo"
"ycnher"
"fiscro"
"bcnher"
"sora"
"purmar"
"grnher"
"merlin"
"hergul"
"caster1"
"ribgul"
"swathr"
"chwwid"
"shshaw"
"rehwoo"
"amebit"
"pibgre"
"grhowl"
"horlar"
"wesmea"
"virrai"
"wilsni1"
"brnowl"
"prowar"
"vesspa"
"blugrb1"
"swawar"
"yetwar"
"sancra"
"norwat"
"redcro"
"doccor"
"perfal"
"comter"
"loeowl"
