"species_code"
"chispa"
"whbnut"
"houwre"
"rebwoo"
"grbher3"
"norfli"
"easpho"
"reevir1"
"pilwoo"
"moudov"
"fiespa"
"amegfi"
"turvul"
"tuftit"
"treswa"
"yebcuc"
"eastow"
"coohaw"
"nrwswa"
"eawpew"
"haiwoo"
"blujay"
"easkin"
"carwre"
"acafly"
"amecro"
"eursta"
"woothr"
"amerob"
"normoc"
"chiswi"
"grnher"
"cedwax"
"scatan"
"rthhum"
"carchi"
"easblu"
"sonspa"
"houspa"
"grycat"
"indbun"
"comgra"
"norcar"
"barswa"
"comyel"
"grcfly"
"hoowar"
"bkcchi"
"daejun"
"btnwar"
"dowwoo"
"ovenbi1"
"winwre3"
"buggna"
"veery"
"rewbla"
"amekes"
"rethaw"
"henspa"
"cliswa"
"banswa"
"clcspa"
"boboli"
"wilfly"
"brdowl"
"cangoo"
"yetvir"
"dickci"
"graspa"
"killde"
"easmea"
"robgro"
"wiltur"
"brnthr"
"rebnut"
"prawar"
"belkin1"
"bkbcuc"
"swaspa"
"bnhcow"
"wooduc"
"whevir"
"orcori"
"balori"
"yelwar"
"warvir"
"buwwar"
"horlar"
"yebcha"
"pinwar"
"greegr"
"mallar3"
"sposan"
"magwar"
"btbwar"
"herthr"
"buhvir"
"yebsap"
"chswar"
"mouwar"
"savspa"
"sedwre1"
"sancra"
"purmar"
"houfin"
"comnig"
"aldfly"
"baleag"
"rocpig"
"amered"
"norbob"
"comrav"
"blugrb1"
"naswar"
"brwhaw"
"bkbwar"
"swathr"
"kenwar"
"osprey"
"reshaw"
"doccor"
"norwat"
"bawwar"
"gockin"
"brncre"
"rehwoo"
"marwre"
"virrai"
"louwat"
"purfin"
"loeowl"
"cerwar"
"leafly"
"norpar"
"truswa"
"swawar"
"commer"
"yerwar"
"yetwar"
"canwar"
"pibgre"
"comgal1"
"fiscro"
"easwpw1"
"uplsan"
"redcro"
"leasan"
"shbdow"
"grhowl"
"solsan"
"rebmer"
"easowl1"
"norhar2"
"whiibi"
"vesspa"
"semsan"
"woewar1"
"merlin"
"blkvul"
"amewoo"
"prowar"
"wilsni1"
"shshaw"
"hergul"
"perfal"
"ribgul"
"amebit"
