"species_code"
"amecro"
"sumtan"
"bnhcow"
"eastow"
"carchi"
"carwre"
"rebwoo"
"whbnut"
"comyel"
"kenwar"
"fiespa"
"dowwoo"
"tuftit"
"grycat"
"blujay"
"eawpew"
"haiwoo"
"norpar"
"buggna"
"indbun"
"yetvir"
"scatan"
"amegfi"
"acafly"
"yebcuc"
"grcfly"
"norcar"
"reevir1"
"amerob"
"woothr"
"moudov"
"cedwax"
"houwre"
"balori"
"wilfly"
"sonspa"
"yelwar"
"killde"
"rocpig"
"nrwswa"
"barswa"
"belvir"
"houfin"
"eursta"
"chispa"
"rewbla"
"easkin"
"comgra"
"warvir"
"wooduc"
"marwre"
"belkin1"
"mallar3"
"baleag"
"sancra"
"y00475"
"doccor"
"comgal1"
"grbher3"
"pibgre"
"treswa"
"purmar"
"prawar"
"yebcha"
"whevir"
"orcori"
"rthhum"
"brnthr"
"turvul"
"easblu"
"yetwar"
"easpho"
"norfli"
"cangoo"
"rehwoo"
"ovenbi1"
"amekes"
"aldfly"
"rethaw"
"dickci"
"whtspa"
"houspa"
"greegr"
"cliswa"
"buwtea"
"amebit"
"libher"
"virrai"
"graspa"
"sedwre1"
"grnher"
"chiswi"
"henspa"
"rinphe1"
"leabit"
"sora"
"reshaw"
"prowar"
"blkvul"
"brdowl"
"horlar"
"blugrb1"
"easmea"
"normoc"
"boboli"
"sposan"
"hoowar"
"bawwar"
"cerwar"
"pilwoo"
"pinwar"
"coohaw"
"wiltur"
"norbob"
"robgro"
"savspa"
"wesmea"
"veery"
"snoegr"
"chwwid"
"easwpw1"
"osprey"
"buwwar"
"woewar1"
"merlin"
"leasan"
"ribgul"
"swaspa"
"banswa"
"larspa"
"shbdow"
"truswa"
"brwhaw"
"grhowl"
"louwat"
"comnig"
"leafly"
