"species_code"
"doccor"
"eawpew"
"turvul"
"pilwoo"
"blkvul"
"indbun"
"dowwoo"
"tuftit"
"grbher3"
"moudov"
"blujay"
"norcar"
"carchi"
"woothr"
"rewbla"
"carwre"
"amegfi"
"cangoo"
"buggna"
"grycat"
"greegr"
"pinwar"
"osprey"
"comyel"
"houspa"
"acafly"
"eursta"
"dickci"
"amekes"
"easmea"
"killde"
"horlar"
"robgro"
"bawwar"
"eastow"
"chswar"
"daejun"
"reevir1"
"veery"
"btnwar"
"cedwax"
"bkcchi"
"amered"
"btbwar"
"yerwar"
"amerob"
"redcro"
"buhvir"
"ovenbi1"
"bnhcow"
"rebnut"
"whbnut"
"boboli"
"graspa"
"amecro"
"grcfly"
"normoc"
"easblu"
"chispa"
"comgra"
"orcori"
"easkin"
"barswa"
"fiespa"
"rebwoo"
"sonspa"
"houfin"
"rethaw"
"yetvir"
"chiswi"
"reshaw"
"houwre"
"coohaw"
"norfli"
"fiscro"
"comnig"
"balori"
"brnthr"
"rocpig"
"hoowar"
"canwar"
"woewar1"
"scatan"
"rthhum"
"wooduc"
"norpar"
"whevir"
"mallar3"
"grnher"
"nrwswa"
"treswa"
"belkin1"
"yebcuc"
"yetwar"
"sumtan"
"banswa"
"magwar"
"comrav"
"swaspa"
"amewoo"
"brncre"
"herthr"
"brdowl"
"bkbwar"
"haiwoo"
"purfin"
"easpho"
"norhar2"
"rufgro"
"savspa"
"aldfly"
"wilfly"
"leafly"
"yelwar"
"yebsap"
"gockin"
"prowar"
"brwhaw"
"louwat"
"warvir"
"cerwar"
"vesspa"
"blugrb1"
"yebcha"
"ycnher"
"kenwar"
"purmar"
"chwwid"
"easwpw1"
"prawar"
"easowl1"
"grhowl"
"norbob"
"wiltur"
"baleag"
"rehwoo"
"bkbcuc"
"winwre3"
"naswar"
"norwat"
"bcnher"
"sposan"
"miskit"
"forter"
"marwre"
"cliswa"
"perfal"
"commer"
"bnhnut"
"kinrai4"
"lessca"
"ribgul"
"libher"
"swathr"
"brnowl"
"caster1"
"whiibi"
"leabit"
"virrai"
"rosspo1"
"buwwar"
"mouwar"
"hoomer"
"recwoo"
