"species_code"
"grbher3"
"tuftit"
"greegr"
"chispa"
"gbbgul"
"carchi"
"houfin"
"moudov"
"forter"
"hergul"
"norcar"
"libher"
"laugul"
"ribgul"
"osprey"
"cangoo"
"grycat"
"eawpew"
"barswa"
"eursta"
"rocpig"
"carwre"
"amegfi"
"amerob"
"normoc"
"dowwoo"
"easblu"
"easkin"
"doccor"
"comter"
"rewbla"
"rthhum"
"blujay"
"norfli"
"leabit"
"bawwar"
"grnher"
"norpar"
"buggna"
"yebcuc"
"whevir"
"brdowl"
"comgra"
"bcnher"
"louwat"
"caster1"
"purmar"
"treswa"
"amecro"
"blkter"
"nrwswa"
"whbnut"
"turvul"
"boboli"
"reevir1"
"hoowar"
"acafly"
"cedwax"
"haiwoo"
"scatan"
"indbun"
"yetvir"
"blugrb1"
"pilwoo"
"rebwoo"
"fiespa"
"eastow"
"rethaw"
"yebcha"
"wiltur"
"reshaw"
"norbob"
"woothr"
"rebnut"
"comrav"
"amered"
"orcori"
"fiscro"
"comyel"
"wooduc"
"prawar"
"chswar"
"baleag"
"chiswi"
"sumtan"
"blkvul"
"rehwoo"
"grcfly"
"belkin1"
"easpho"
"balori"
"prowar"
"aldfly"
"wilfly"
"pinwar"
"brnthr"
"houwre"
"mallar3"
"solsan"
"lesyel"
"killde"
"leafly"
"comnig"
"sonspa"
"virrai"
"sora"
"rinduc"
"easmea"
"easowl1"
"amekes"
"banswa"
"coohaw"
"bnhcow"
"magwar"
"canwar"
"semsan"
"yebfly"
"marwre"
"sposan"
"grhowl"
"houspa"
"bkbwar"
"woewar1"
"btnwar"
"ovenbi1"
"veery"
"wlswar"
"lobdow"
"buwtea"
"greyel"
"leasan"
"shbdow"
"miskit"
"pibgre"
"yelwar"
"naswar"
"btbwar"
"camwar"
"brncre"
"bkcchi"
"easwpw1"
"norwat"
"ycnher"
"warvir"
"yetwar"
"perfal"
"sedwre1"
"mouwar"
"pecsan"
"hoomer"
"snoegr"
"eucdov"
"shshaw"
"brwhaw"
"bkbcuc"
