"species_code"
"ovenbi1"
"moudov"
"blujay"
"rewbla"
"scatan"
"herthr"
"brdowl"
"balori"
"btnwar"
"rufgro"
"amegfi"
"haiwoo"
"sonspa"
"eawpew"
"chswar"
"yelwar"
"amered"
"magwar"
"indbun"
"daejun"
"easpho"
"woothr"
"rebwoo"
"reevir1"
"robgro"
"veery"
"comyel"
"grycat"
"amecro"
"swaspa"
"yebsap"
"amerob"
"bkbcuc"
"pilwoo"
"norcar"
"cedwax"
"nrwswa"
"yetvir"
"louwat"
"belkin1"
"winwre3"
"buhvir"
"turvul"
"tuftit"
"rethaw"
"grcfly"
"barswa"
"warvir"
"prowar"
"rocpig"
"killde"
"wooduc"
"comgra"
"semsan"
"ribgul"
"easkin"
"norfli"
"bkcchi"
"eursta"
"mallar3"
"chispa"
"fiespa"
"eastow"
"wilfly"
"orcori"
"boboli"
"savspa"
"sposan"
"brnthr"
"norwat"
"buggna"
"rthhum"
"dowwoo"
"cerwar"
"brncre"
"clcspa"
"rinphe1"
"bnhcow"
"treswa"
"leafly"
"hoowar"
"whbnut"
"rehwoo"
"baleag"
"banswa"
"cliswa"
"osprey"
"cangoo"
"easmea"
"houspa"
"buwwar"
"grbher3"
"aldfly"
"sedwre1"
"marwre"
"houwre"
"hoomer"
"easblu"
"purmar"
"acafly"
"greegr"
"grnher"
"normoc"
"wiltur"
"rebnut"
"yerwar"
"purfin"
"pinwar"
"gockin"
"virrai"
"amewoo"
"canvas"
"chiswi"
"comgal1"
"blkter"
"bcnher"
"doccor"
"houfin"
"shshaw"
"coohaw"
"horlar"
"mouwar"
"leabit"
"yebcuc"
"pibgre"
"vesspa"
"amebit"
"dickci"
"graspa"
"prawar"
"uplsan"
"amekes"
"truswa"
"reshaw"
"henspa"
"mutswa"
"whtspa"
"bkbwar"
"btbwar"
"carwre"
"fiscro"
"sora"
"comrav"
"merlin"
"hergul"
"caster1"
"commer"
"comter"
"buwtea"
"brwhaw"
"canwar"
"sancra"
"norhar2"
"bawwar"
"y00475"
"yebcha"
"kinrai4"
"easowl1"
"rebmer"
"swathr"
"redcro"
"semplo"
"loeowl"
