"species_code"
"rethaw"
"boboli"
"easkin"
"indbun"
"killde"
"amekes"
"vesspa"
"houwre"
"blugrb1"
"eastow"
"rebwoo"
"carwre"
"eursta"
"dickci"
"grbher3"
"rocpig"
"comgra"
"amerob"
"reevir1"
"norfli"
"easmea"
"sonspa"
"blujay"
"graspa"
"horlar"
"barswa"
"rewbla"
"purmar"
"greegr"
"savspa"
"moudov"
"easblu"
"amecro"
"yebcuc"
"houfin"
"grycat"
"buggna"
"chispa"
"carchi"
"treswa"
"whevir"
"dowwoo"
"rthhum"
"turvul"
"norcar"
"eawpew"
"reshaw"
"tuftit"
"comyel"
"blkvul"
"fiespa"
"amegfi"
"yebcha"
"fiscro"
"normoc"
"bnhcow"
"easpho"
"whbnut"
"brnthr"
"cedwax"
"houspa"
"bkcchi"
"chiswi"
"bawwar"
"grcfly"
"haiwoo"
"acafly"
"yetvir"
"balori"
"ovenbi1"
"woothr"
"cangoo"
"doccor"
"wilfly"
"aldfly"
"grnher"
"tunswa"
"scatan"
"swaspa"
"btnwar"
"pilwoo"
"buhvir"
"veery"
"brwhaw"
"yelwar"
"nrwswa"
"rosspo1"
"mallar3"
"baleag"
"warvir"
"btbwar"
"pinwar"
"chswar"
"norpar"
"louwat"
"woewar1"
"kenwar"
"brdowl"
"daejun"
"amered"
"comrav"
"osprey"
"belkin1"
"wooduc"
"solsan"
"pecsan"
"sposan"
"bcnher"
"semsan"
"banswa"
"orcori"
"laugul"
"libher"
"norbob"
"coohaw"
"greyel"
"easowl1"
"easwpw1"
"rehwoo"
"triher"
"sumtan"
"virrai"
"sora"
"ribgul"
"cliswa"
"leater1"
"wiltur"
"gbbgul"
"snoegr"
"caster1"
"renpha"
"categr"
"comter"
"shbdow"
"willet1"
"lesyel"
"bknsti"
"seaspa"
"leasan"
"rudtur"
"sander"
"hergul"
"forter"
"royter1"
"ambduc"
"semplo"
"wessan"
"gloibi"
"pipplo"
"rudduc"
"bnhnut"
"prowar"
"marwre"
"hoowar"
"amewoo"
"truswa"
"commer"
"bkbcuc"
"grhowl"
"chwwid"
"yetwar"
"rinduc"
"leabit"
"prawar"
"redcro"
"bkbwar"
"robgro"
"cerwar"
"brncre"
"herthr"
"magwar"
"canwar"
"henspa"
"rebnut"
"whiibi"
"norhar2"
"shshaw"
"eucdov"
"sedwre1"
"ycnher"
"winwre3"
"comloo"
"miskit"
"buffle"
"ameavo"
"brnowl"
"brnpel"
"swawar"
"hoomer"
"buwwar"
