"species_code"
"grbher3"
"indbun"
"fiespa"
"barswa"
"purmar"
"cedwax"
"baleag"
"rewbla"
"bnhcow"
"easkin"
"comyel"
"grycat"
"norcar"
"marwre"
"killde"
"cangoo"
"mallar3"
"dowwoo"
"grcfly"
"yelwar"
"norhar2"
"comgra"
"amerob"
"blujay"
"treswa"
"eursta"
"bkcchi"
"amegfi"
"dickci"
"sonspa"
"houwre"
"easpho"
"houspa"
"chispa"
"whbnut"
"rebwoo"
"norfli"
"reevir1"
"pilwoo"
"moudov"
"turvul"
"tuftit"
"yebcuc"
"eastow"
"coohaw"
"nrwswa"
"eawpew"
"haiwoo"
"carwre"
"acafly"
"amecro"
"woothr"
"normoc"
"chiswi"
"grnher"
"scatan"
"rthhum"
"carchi"
"easblu"
"hoowar"
"rinphe1"
"brnthr"
"belvir"
"balori"
"btnwar"
"yetvir"
"wiltur"
"pinwar"
"ovenbi1"
"rethaw"
"robgro"
"kenwar"
"easmea"
"yetwar"
"louwat"
"wilfly"
"rocpig"
"houfin"
"buggna"
"yebcha"
"whevir"
"norpar"
"daejun"
"winwre3"
"veery"
"warvir"
"orcori"
"doccor"
"amered"
"prowar"
"chswar"
"amekes"
"buwwar"
"savspa"
"graspa"
"boboli"
"henspa"
"belkin1"
"rehwoo"
"herthr"
"vesspa"
"sposan"
"wooduc"
"ribgul"
"swaspa"
"buhvir"
"osprey"
"leafly"
"cliswa"
"shshaw"
"greegr"
"wilsni1"
"virrai"
"brdowl"
"banswa"
"cerwar"
"reshaw"
"sumtan"
"bawwar"
"wesmea"
"truswa"
"lessca"
"forter"
"rudduc"
"snoegr"
"bcnher"
"buwtea"
"pibgre"
"y00475"
"horlar"
"blkter"
"bongul"
"bknsti"
"whtspa"
"brwhaw"
"brncre"
"amewoo"
"grhowl"
"comgal1"
"purfin"
"magwar"
"hergul"
"bkbcuc"
"redhea"
"caster1"
"gnwtea"
"gadwal"
"leasan"
"comter"
"lesyel"
"greyel"
"yebsap"
"blugrb1"
"canwar"
"woewar1"
"leabit"
"amwpel"
"sedwre1"
"prawar"
"mouwar"
"aldfly"
"sancra"
"merlin"
"comrav"
"whtkit"
"yehbla"
"fiscro"
"logshr"
"comnig"
"norbob"
"lbbgul"
"pipplo"
"uplsan"
"brnowl"
"blkvul"
"commer"
"larspa"
"rinduc"
"rufgro"
"rebnut"
"easowl1"
