"species_code"
"amerob"
"prowar"
"comgra"
"grycat"
"bnhcow"
"tuftit"
"reevir1"
"buggna"
"carwre"
"amecro"
"carchi"
"amered"
"acafly"
"woothr"
"eawpew"
"grcfly"
"easwpw1"
"comnig"
"yebcha"
"ovenbi1"
"norcar"
"bawwar"
"dowwoo"
"norfli"
"eastow"
"amegfi"
"houwre"
"haiwoo"
"yetvir"
"rebwoo"
"scatan"
"norpar"
"indbun"
"blujay"
"whevir"
"comyel"
"cedwax"
"easmea"
"sposan"
"killde"
"warvir"
"chispa"
"treswa"
"commer"
"graspa"
"rewbla"
"easblu"
"whbnut"
"brnthr"
"easpho"
"cangoo"
"wooduc"
"grnher"
"chiswi"
"nrwswa"
"sonspa"
"wilfly"
"balori"
"yelwar"
"eursta"
"pilwoo"
"rethaw"
"cerwar"
"turvul"
"uplsan"
"boboli"
"barswa"
"henspa"
"fiespa"
"baleag"
"moudov"
"yebcuc"
"woewar1"
"bkcchi"
"buwwar"
"swaspa"
"easkin"
"gowwar"
"robgro"
"bkbcuc"
"rthhum"
"wiltur"
"brwhaw"
"aldfly"
"rocpig"
"comrav"
"reshaw"
"louwat"
"grbher3"
"fiscro"
"marwre"
"comgal1"
"belkin1"
"horlar"
"dickci"
"houfin"
"normoc"
"chswar"
"osprey"
"hoowar"
"leafly"
"veery"
"leabit"
"greegr"
"orcori"
"blkvul"
"pinwar"
"brncre"
"houspa"
"whwdov"
"yetwar"
"btbwar"
"rufgro"
"mouwar"
"daejun"
"magwar"
"btnwar"
"herthr"
"yebsap"
"mallar3"
"rehwoo"
"whtspa"
"coohaw"
"doccor"
"vesspa"
"prawar"
"hoomer"
"savspa"
"purfin"
"purmar"
"buhvir"
"swathr"
"bkbwar"
"winwre3"
"canwar"
"brdowl"
"kenwar"
"grhowl"
"rudduc"
"nswowl"
"amewoo"
"rebnut"
"norhar2"
"cliswa"
"yerwar"
"naswar"
"sora"
"virrai"
"norwat"
"buwtea"
"semsan"
"semplo"
"whrsan"
"perfal"
"sedwre1"
"bkpwar"
"bkbplo"
"dunlin"
"rudtur"
"leasan"
"easowl1"
"bcnher"
"ribgul"
"blugrb1"
"sumtan"
"yebfly"
"gockin"
"solsan"
"comloo"
"banswa"
"ambduc"
"whcspa"
"greyel"
"redcro"
"swawar"
"amekes"
"clcspa"
"olsfly"
"sancra"
