"species_code"
"houfin"
"carchi"
"tuftit"
"yetwar"
"houwre"
"chispa"
"eawpew"
"carwre"
"amecro"
"blujay"
"reevir1"
"whbnut"
"rebwoo"
"rehwoo"
"houspa"
"reshaw"
"norcar"
"buggna"
"dowwoo"
"rthhum"
"amegfi"
"easblu"
"chiswi"
"turvul"
"eursta"
"barswa"
"hergul"
"balori"
"ribgul"
"wilfly"
"grycat"
"willet1"
"amerob"
"fiespa"
"killde"
"sonspa"
"normoc"
"caster1"
"blugrb1"
"eastow"
"cedwax"
"easkin"
"indbun"
"comyel"
"woothr"
"yebcuc"
"easpho"
"moudov"
"bnhcow"
"norfli"
"doccor"
"cangoo"
"solsan"
"comgra"
"treswa"
"pecsan"
"coohaw"
"brwhaw"
"grbher3"
"rewbla"
"brnthr"
"whevir"
"wooduc"
"baleag"
"osprey"
"pilwoo"
"rethaw"
"acafly"
"yelwar"
"redcro"
"yetvir"
"norbob"
"orcori"
"purmar"
"belkin1"
"bkcchi"
"grnher"
"hoowar"
"scatan"
"nrwswa"
"pinwar"
"warvir"
"robgro"
"bkbcuc"
"amekes"
"leasan"
"bongul"
"lesyel"
"comter"
"mallar3"
"semplo"
"rebnut"
"grcfly"
"kenwar"
"cliswa"
"easowl1"
"brdowl"
"bawwar"
"haiwoo"
"yebcha"
"aldfly"
"belvir"
"graspa"
"prawar"
"henspa"
"swaspa"
"greegr"
"amebit"
"sancra"
"blkvul"
"sora"
"marwre"
"sedwre1"
"boboli"
"easmea"
"sposan"
"norpar"
"truswa"
"mutswa"
"cerwar"
"wiltur"
"amered"
"grhowl"
"louwat"
"rocpig"
"comnig"
"buwtea"
"shbdow"
"pibgre"
"wilsni1"
"amgplo"
"bcnher"
"savspa"
"ameavo"
"semsan"
"norwat"
"buwwar"
"greyel"
"baisan"
"stisan"
"whwdov"
"banswa"
"whrsan"
"comgal1"
"blkter"
"leafly"
"vesspa"
"norhar2"
"norsho"
"bkbwar"
"olsfly"
"sumtan"
"whiibi"
"wilpha"
"bbwduc"
"prowar"
"dickci"
"amewoo"
