"species_code"
"easowl1"
"belkin1"
"blujay"
"mallar3"
"cangoo"
"tuftit"
"brncre"
"grnher"
"rehwoo"
"comgra"
"reevir1"
"rebwoo"
"grbher3"
"cedwax"
"carwre"
"amerob"
"haiwoo"
"carchi"
"doccor"
"grcfly"
"yebcuc"
"greegr"
"turvul"
"osprey"
"amecro"
"sposan"
"caster1"
"chiswi"
"amegfi"
"dowwoo"
"eawpew"
"killde"
"ribgul"
"acafly"
"norcar"
"sonspa"
"amewoo"
"woothr"
"yebcha"
"comyel"
"grhowl"
"grycat"
"eastow"
"fiespa"
"brdowl"
"eursta"
"indbun"
"moudov"
"rthhum"
"pinwar"
"easblu"
"chispa"
"reshaw"
"whbnut"
"easpho"
"barswa"
"norfli"
"brnthr"
"pilwoo"
"buggna"
"houfin"
"normoc"
"norpar"
"kenwar"
"blkvul"
"easkin"
"solsan"
"rethaw"
"whevir"
"robgro"
"houspa"
"rewbla"
"bkcchi"
"houwre"
"fiscro"
"amered"
"coohaw"
"lesyel"
"greyel"
"leasan"
"semsan"
"semplo"
"baleag"
"amekes"
"ameavo"
"sancra"
"shbdow"
"pecsan"
"whrsan"
"nrwswa"
"wilfly"
"bawwar"
"leafly"
"balori"
"yelwar"
"lbbgul"
"hergul"
"blugrb1"
"easmea"
"y00475"
"snoegr"
"pibgre"
"warvir"
"daejun"
"truswa"
"belvir"
"treswa"
"banswa"
"purmar"
"sedwre1"
"rocpig"
"horlar"
"cliswa"
"boboli"
"bkbplo"
"bongul"
"wooduc"
"baisan"
"norhar2"
"comgal1"
"bubsan"
"stisan"
"amgplo"
"bcnher"
"buwtea"
"norwat"
"graspa"
"marwre"
"wiltur"
"comter"
"prowar"
"scatan"
"mutswa"
"veery"
"sora"
"perfal"
"magwar"
"easwpw1"
"comnig"
"bkbwar"
"bnhcow"
"swathr"
"libher"
"canwar"
"henspa"
"brwhaw"
"camwar"
"chswar"
"yetvir"
"sumtan"
"amebit"
"wilsni1"
"norsho"
