"species_code"
"reevir1"
"whbnut"
"tuftit"
"eastow"
"blujay"
"norcar"
"amerob"
"carchi"
"bkcchi"
"haiwoo"
"carwre"
"indbun"
"acafly"
"chispa"
"amegfi"
"cedwax"
"norbob"
"treswa"
"grycat"
"comyel"
"eursta"
"eawpew"
"sonspa"
"moudov"
"rewbla"
"fiespa"
"houwre"
"easkin"
"woothr"
"wooduc"
"warvir"
"osprey"
"scatan"
"norfli"
"pibgre"
"swaspa"
"balori"
"mallar3"
"yebcuc"
"whevir"
"grbher3"
"grnher"
"ribgul"
"leasan"
"bkbcuc"
"barswa"
"amecro"
"killde"
"cangoo"
"rebwoo"
"houspa"
"dowwoo"
"houfin"
"henspa"
"chiswi"
"wiltur"
"sedwre1"
"graspa"
"louwat"
"rthhum"
"bawwar"
"buggna"
"sposan"
"hoowar"
"easpho"
"rethaw"
"magwar"
"daejun"
"pinwar"
"belkin1"
"btnwar"
"buhvir"
"yebsap"
"rebnut"
"turvul"
"reshaw"
"bkbwar"
"herthr"
"ovenbi1"
"brwhaw"
"pilwoo"
"swathr"
"winwre3"
"btbwar"
"chswar"
"comrav"
"aldfly"
"mouwar"
"rehwoo"
"easblu"
"brncre"
"doccor"
"cliswa"
"banswa"
"greyel"
"baleag"
"amered"
"grcfly"
"robgro"
"comgra"
"solsan"
"bnhcow"
"nrwswa"
"swawar"
"yerwar"
"whtspa"
"easmea"
"boboli"
"amekes"
"rocpig"
"wilfly"
"yebcha"
"brnthr"
"fiscro"
"yetvir"
"yelwar"
"orcori"
"gockin"
"blugrb1"
"purmar"
"normoc"
"coohaw"
"greegr"
"savspa"
"woewar1"
"cerwar"
"merlin"
"yetwar"
"redcro"
"canwar"
"easowl1"
"veery"
"virrai"
"buwwar"
"brdowl"
"sander"
"semsan"
"rudtur"
"hergul"
"caster1"
"marwre"
"libher"
"comnig"
"shshaw"
"brnowl"
